fecha,hora,consumo,met_obtencion,datetime
2023-02-01,7,0.085,Estimado,2023-02-01 07:00:00
2023-02-01,8,0.111,Estimado,2023-02-01 08:00:00
2023-02-01,9,0.11,Estimado,2023-02-01 09:00:00
2023-02-01,10,0.112,Estimado,2023-02-01 10:00:00
2023-02-01,11,0.116,Estimado,2023-02-01 11:00:00
2023-02-01,12,0.114,Estimado,2023-02-01 12:00:00
2023-02-01,13,0.114,Estimado,2023-02-01 13:00:00
2023-02-01,14,0.119,Estimado,2023-02-01 14:00:00
2023-02-01,15,0.118,Estimado,2023-02-01 15:00:00
2023-02-01,16,0.112,Estimado,2023-02-01 16:00:00
2023-02-01,17,0.107,Estimado,2023-02-01 17:00:00
2023-02-01,18,0.109,Estimado,2023-02-01 18:00:00
2023-02-01,19,0.121,Estimado,2023-02-01 19:00:00
2023-02-01,20,0.146,Estimado,2023-02-01 20:00:00
2023-02-01,21,0.16,Estimado,2023-02-01 21:00:00
2023-02-01,22,0.162,Estimado,2023-02-01 22:00:00
2023-02-01,23,0.147,Estimado,2023-02-01 23:00:00
2023-02-01,24,0.123,Estimado,2023-02-02 00:00:00
2023-02-02,1,0.108,Estimado,2023-02-02 01:00:00
2023-02-02,2,0.088,Estimado,2023-02-02 02:00:00
2023-02-02,3,0.077,Estimado,2023-02-02 03:00:00
2023-02-02,4,0.072,Estimado,2023-02-02 04:00:00
2023-02-02,5,0.07,Estimado,2023-02-02 05:00:00
2023-02-02,6,0.073,Estimado,2023-02-02 06:00:00
2023-02-02,7,0.085,Estimado,2023-02-02 07:00:00
2023-02-02,8,0.111,Estimado,2023-02-02 08:00:00
2023-02-02,9,0.109,Estimado,2023-02-02 09:00:00
2023-02-02,10,0.111,Estimado,2023-02-02 10:00:00
2023-02-02,11,0.115,Estimado,2023-02-02 11:00:00
2023-02-02,12,0.114,Estimado,2023-02-02 12:00:00
2023-02-02,13,0.113,Estimado,2023-02-02 13:00:00
2023-02-02,14,0.118,Estimado,2023-02-02 14:00:00
2023-02-02,15,0.118,Estimado,2023-02-02 15:00:00
2023-02-02,16,0.112,Estimado,2023-02-02 16:00:00
2023-02-02,17,0.107,Estimado,2023-02-02 17:00:00
2023-02-02,18,0.108,Estimado,2023-02-02 18:00:00
2023-02-02,19,0.121,Estimado,2023-02-02 19:00:00
2023-02-02,20,0.145,Estimado,2023-02-02 20:00:00
2023-02-02,21,0.159,Estimado,2023-02-02 21:00:00
2023-02-02,22,0.161,Estimado,2023-02-02 22:00:00
2023-02-02,23,0.147,Estimado,2023-02-02 23:00:00
2023-02-02,24,0.122,Estimado,2023-02-03 00:00:00
2023-02-03,1,0.109,Estimado,2023-02-03 01:00:00
2023-02-03,2,0.089,Estimado,2023-02-03 02:00:00
2023-02-03,3,0.078,Estimado,2023-02-03 03:00:00
2023-02-03,4,0.072,Estimado,2023-02-03 04:00:00
2023-02-03,5,0.071,Estimado,2023-02-03 05:00:00
2023-02-03,6,0.073,Estimado,2023-02-03 06:00:00
2023-02-03,7,0.085,Estimado,2023-02-03 07:00:00
2023-02-03,8,0.11,Estimado,2023-02-03 08:00:00
2023-02-03,9,0.109,Estimado,2023-02-03 09:00:00
2023-02-03,10,0.112,Estimado,2023-02-03 10:00:00
2023-02-03,11,0.117,Estimado,2023-02-03 11:00:00
2023-02-03,12,0.115,Estimado,2023-02-03 12:00:00
2023-02-03,13,0.114,Estimado,2023-02-03 13:00:00
2023-02-03,14,0.119,Estimado,2023-02-03 14:00:00
2023-02-03,15,0.12,Estimado,2023-02-03 15:00:00
2023-02-03,16,0.114,Estimado,2023-02-03 16:00:00
2023-02-03,17,0.11,Estimado,2023-02-03 17:00:00
2023-02-03,18,0.11,Estimado,2023-02-03 18:00:00
2023-02-03,19,0.121,Estimado,2023-02-03 19:00:00
2023-02-03,20,0.139,Estimado,2023-02-03 20:00:00
2023-02-03,21,0.148,Estimado,2023-02-03 21:00:00
2023-02-03,22,0.151,Estimado,2023-02-03 22:00:00
2023-02-03,23,0.143,Estimado,2023-02-03 23:00:00
2023-02-03,24,0.125,Estimado,2023-02-04 00:00:00
2023-02-04,1,0.117,Estimado,2023-02-04 01:00:00
2023-02-04,2,0.097,Estimado,2023-02-04 02:00:00
2023-02-04,3,0.084,Estimado,2023-02-04 03:00:00
2023-02-04,4,0.077,Estimado,2023-02-04 04:00:00
2023-02-04,5,0.073,Estimado,2023-02-04 05:00:00
2023-02-04,6,0.074,Estimado,2023-02-04 06:00:00
2023-02-04,7,0.077,Estimado,2023-02-04 07:00:00
2023-02-04,8,0.085,Estimado,2023-02-04 08:00:00
2023-02-04,9,0.1,Estimado,2023-02-04 09:00:00
2023-02-04,10,0.124,Estimado,2023-02-04 10:00:00
2023-02-04,11,0.141,Estimado,2023-02-04 11:00:00
2023-02-04,12,0.143,Estimado,2023-02-04 12:00:00
2023-02-04,13,0.14,Estimado,2023-02-04 13:00:00
2023-02-04,14,0.146,Estimado,2023-02-04 14:00:00
2023-02-04,15,0.145,Estimado,2023-02-04 15:00:00
2023-02-04,16,0.132,Estimado,2023-02-04 16:00:00
2023-02-04,17,0.122,Estimado,2023-02-04 17:00:00
2023-02-04,18,0.12,Estimado,2023-02-04 18:00:00
2023-02-04,19,0.13,Estimado,2023-02-04 19:00:00
2023-02-04,20,0.149,Estimado,2023-02-04 20:00:00
2023-02-04,21,0.159,Estimado,2023-02-04 21:00:00
2023-02-04,22,0.164,Estimado,2023-02-04 22:00:00
2023-02-04,23,0.156,Estimado,2023-02-04 23:00:00
2023-02-04,24,0.139,Estimado,2023-02-05 00:00:00
2023-02-05,1,0.118,Estimado,2023-02-05 01:00:00
2023-02-05,2,0.099,Estimado,2023-02-05 02:00:00
2023-02-05,3,0.085,Estimado,2023-02-05 03:00:00
2023-02-05,4,0.077,Estimado,2023-02-05 04:00:00
2023-02-05,5,0.074,Estimado,2023-02-05 05:00:00
2023-02-05,6,0.073,Estimado,2023-02-05 06:00:00
2023-02-05,7,0.075,Estimado,2023-02-05 07:00:00
2023-02-05,8,0.08,Estimado,2023-02-05 08:00:00
2023-02-05,9,0.089,Estimado,2023-02-05 09:00:00
2023-02-05,10,0.113,Estimado,2023-02-05 10:00:00
2023-02-05,11,0.134,Estimado,2023-02-05 11:00:00
2023-02-05,12,0.141,Estimado,2023-02-05 12:00:00
2023-02-05,13,0.139,Estimado,2023-02-05 13:00:00
2023-02-05,14,0.144,Estimado,2023-02-05 14:00:00
2023-02-05,15,0.142,Estimado,2023-02-05 15:00:00
2023-02-05,16,0.127,Estimado,2023-02-05 16:00:00
2023-02-05,17,0.118,Estimado,2023-02-05 17:00:00
2023-02-05,18,0.116,Estimado,2023-02-05 18:00:00
2023-02-05,19,0.13,Estimado,2023-02-05 19:00:00
2023-02-05,20,0.157,Estimado,2023-02-05 20:00:00
2023-02-05,21,0.173,Estimado,2023-02-05 21:00:00
2023-02-05,22,0.175,Estimado,2023-02-05 22:00:00
2023-02-05,23,0.158,Estimado,2023-02-05 23:00:00
2023-02-05,24,0.133,Estimado,2023-02-06 00:00:00
2023-02-06,1,0.106,Estimado,2023-02-06 01:00:00
2023-02-06,2,0.087,Estimado,2023-02-06 02:00:00
2023-02-06,3,0.076,Estimado,2023-02-06 03:00:00
2023-02-06,4,0.071,Estimado,2023-02-06 04:00:00
2023-02-06,5,0.07,Estimado,2023-02-06 05:00:00
2023-02-06,6,0.072,Estimado,2023-02-06 06:00:00
2023-02-06,7,0.084,Estimado,2023-02-06 07:00:00
2023-02-06,8,0.109,Estimado,2023-02-06 08:00:00
2023-02-06,9,0.108,Estimado,2023-02-06 09:00:00
2023-02-06,10,0.112,Estimado,2023-02-06 10:00:00
2023-02-06,11,0.117,Estimado,2023-02-06 11:00:00
2023-02-06,12,0.116,Estimado,2023-02-06 12:00:00
2023-02-06,13,0.116,Estimado,2023-02-06 13:00:00
2023-02-06,14,0.121,Estimado,2023-02-06 14:00:00
2023-02-06,15,0.12,Estimado,2023-02-06 15:00:00
2023-02-06,16,0.113,Estimado,2023-02-06 16:00:00
2023-02-06,17,0.108,Estimado,2023-02-06 17:00:00
2023-02-06,18,0.109,Estimado,2023-02-06 18:00:00
2023-02-06,19,0.12,Estimado,2023-02-06 19:00:00
2023-02-06,20,0.145,Estimado,2023-02-06 20:00:00
2023-02-06,21,0.161,Estimado,2023-02-06 21:00:00
2023-02-06,22,0.162,Estimado,2023-02-06 22:00:00
2023-02-06,23,0.147,Estimado,2023-02-06 23:00:00
2023-02-06,24,0.121,Estimado,2023-02-07 00:00:00
2023-02-07,1,0.108,Estimado,2023-02-07 01:00:00
2023-02-07,2,0.088,Estimado,2023-02-07 02:00:00
2023-02-07,3,0.077,Estimado,2023-02-07 03:00:00
2023-02-07,4,0.072,Estimado,2023-02-07 04:00:00
2023-02-07,5,0.071,Estimado,2023-02-07 05:00:00
2023-02-07,6,0.073,Estimado,2023-02-07 06:00:00
2023-02-07,7,0.085,Estimado,2023-02-07 07:00:00
2023-02-07,8,0.111,Estimado,2023-02-07 08:00:00
2023-02-07,9,0.11,Estimado,2023-02-07 09:00:00
2023-02-07,10,0.112,Estimado,2023-02-07 10:00:00
2023-02-07,11,0.116,Estimado,2023-02-07 11:00:00
2023-02-07,12,0.115,Estimado,2023-02-07 12:00:00
2023-02-07,13,0.114,Estimado,2023-02-07 13:00:00
2023-02-07,14,0.12,Estimado,2023-02-07 14:00:00
2023-02-07,15,0.119,Estimado,2023-02-07 15:00:00
2023-02-07,16,0.113,Estimado,2023-02-07 16:00:00
2023-02-07,17,0.108,Estimado,2023-02-07 17:00:00
2023-02-07,18,0.109,Estimado,2023-02-07 18:00:00
2023-02-07,19,0.12,Estimado,2023-02-07 19:00:00
2023-02-07,20,0.146,Estimado,2023-02-07 20:00:00
2023-02-07,21,0.16,Estimado,2023-02-07 21:00:00
2023-02-07,22,0.162,Estimado,2023-02-07 22:00:00
2023-02-07,23,0.147,Estimado,2023-02-07 23:00:00
2023-02-07,24,0.122,Estimado,2023-02-08 00:00:00
2023-02-08,1,0.108,Estimado,2023-02-08 01:00:00
2023-02-08,2,0.088,Estimado,2023-02-08 02:00:00
2023-02-08,3,0.077,Estimado,2023-02-08 03:00:00
2023-02-08,4,0.072,Estimado,2023-02-08 04:00:00
2023-02-08,5,0.071,Estimado,2023-02-08 05:00:00
2023-02-08,6,0.073,Estimado,2023-02-08 06:00:00
2023-02-08,7,0.085,Estimado,2023-02-08 07:00:00
2023-02-08,8,0.111,Estimado,2023-02-08 08:00:00
2023-02-08,9,0.11,Estimado,2023-02-08 09:00:00
2023-02-08,10,0.112,Estimado,2023-02-08 10:00:00
2023-02-08,11,0.116,Estimado,2023-02-08 11:00:00
2023-02-08,12,0.115,Estimado,2023-02-08 12:00:00
2023-02-08,13,0.114,Estimado,2023-02-08 13:00:00
2023-02-08,14,0.119,Estimado,2023-02-08 14:00:00
2023-02-08,15,0.118,Estimado,2023-02-08 15:00:00
2023-02-08,16,0.112,Estimado,2023-02-08 16:00:00
2023-02-08,17,0.107,Estimado,2023-02-08 17:00:00
2023-02-08,18,0.108,Estimado,2023-02-08 18:00:00
2023-02-08,19,0.12,Estimado,2023-02-08 19:00:00
2023-02-08,20,0.145,Estimado,2023-02-08 20:00:00
2023-02-08,21,0.16,Estimado,2023-02-08 21:00:00
2023-02-08,22,0.161,Estimado,2023-02-08 22:00:00
2023-02-08,23,0.147,Estimado,2023-02-08 23:00:00
2023-02-08,24,0.122,Estimado,2023-02-09 00:00:00
2023-02-09,1,0.074,Estimado,2023-02-09 01:00:00
2023-02-09,2,0.06,Estimado,2023-02-09 02:00:00
2023-02-09,3,0.053,Estimado,2023-02-09 03:00:00
2023-02-09,4,0.049,Estimado,2023-02-09 04:00:00
2023-02-09,5,0.048,Estimado,2023-02-09 05:00:00
2023-02-09,6,0.05,Estimado,2023-02-09 06:00:00
2023-02-09,7,0.058,Estimado,2023-02-09 07:00:00
2023-02-09,8,0.076,Estimado,2023-02-09 08:00:00
2023-02-09,9,0.113,Estimado,2023-02-09 09:00:00
2023-02-09,10,0.116,Estimado,2023-02-09 10:00:00
2023-02-09,11,0.137,Estimado,2023-02-09 11:00:00
2023-02-09,12,0.135,Estimado,2023-02-09 12:00:00
2023-02-09,13,0.134,Estimado,2023-02-09 13:00:00
2023-02-09,14,0.141,Estimado,2023-02-09 14:00:00
2023-02-09,15,0.122,Estimado,2023-02-09 15:00:00
2023-02-09,16,0.116,Estimado,2023-02-09 16:00:00
2023-02-09,17,0.111,Estimado,2023-02-09 17:00:00
2023-02-09,18,0.112,Estimado,2023-02-09 18:00:00
2023-02-09,19,0.142,Estimado,2023-02-09 19:00:00
2023-02-09,20,0.172,Estimado,2023-02-09 20:00:00
2023-02-09,21,0.19,Estimado,2023-02-09 21:00:00
2023-02-09,22,0.191,Estimado,2023-02-09 22:00:00
2023-02-09,23,0.153,Estimado,2023-02-09 23:00:00
2023-02-09,24,0.127,Estimado,2023-02-10 00:00:00
2023-02-10,1,0.075,Estimado,2023-02-10 01:00:00
2023-02-10,2,0.061,Estimado,2023-02-10 02:00:00
2023-02-10,3,0.054,Estimado,2023-02-10 03:00:00
2023-02-10,4,0.05,Estimado,2023-02-10 04:00:00
2023-02-10,5,0.049,Estimado,2023-02-10 05:00:00
2023-02-10,6,0.051,Estimado,2023-02-10 06:00:00
2023-02-10,7,0.059,Estimado,2023-02-10 07:00:00
2023-02-10,8,0.076,Estimado,2023-02-10 08:00:00
2023-02-10,9,0.113,Estimado,2023-02-10 09:00:00
2023-02-10,10,0.117,Estimado,2023-02-10 10:00:00
2023-02-10,11,0.139,Estimado,2023-02-10 11:00:00
2023-02-10,12,0.137,Estimado,2023-02-10 12:00:00
2023-02-10,13,0.136,Estimado,2023-02-10 13:00:00
2023-02-10,14,0.141,Estimado,2023-02-10 14:00:00
2023-02-10,15,0.124,Estimado,2023-02-10 15:00:00
2023-02-10,16,0.118,Estimado,2023-02-10 16:00:00
2023-02-10,17,0.113,Estimado,2023-02-10 17:00:00
2023-02-10,18,0.114,Estimado,2023-02-10 18:00:00
2023-02-10,19,0.142,Estimado,2023-02-10 19:00:00
2023-02-10,20,0.165,Estimado,2023-02-10 20:00:00
2023-02-10,21,0.177,Estimado,2023-02-10 21:00:00
2023-02-10,22,0.18,Estimado,2023-02-10 22:00:00
2023-02-10,23,0.149,Estimado,2023-02-10 23:00:00
2023-02-10,24,0.13,Estimado,2023-02-11 00:00:00
2023-02-11,1,0.08,Estimado,2023-02-11 01:00:00
2023-02-11,2,0.066,Estimado,2023-02-11 02:00:00
2023-02-11,3,0.057,Estimado,2023-02-11 03:00:00
2023-02-11,4,0.052,Estimado,2023-02-11 04:00:00
2023-02-11,5,0.05,Estimado,2023-02-11 05:00:00
2023-02-11,6,0.051,Estimado,2023-02-11 06:00:00
2023-02-11,7,0.053,Estimado,2023-02-11 07:00:00
2023-02-11,8,0.058,Estimado,2023-02-11 08:00:00
2023-02-11,9,0.068,Estimado,2023-02-11 09:00:00
2023-02-11,10,0.086,Estimado,2023-02-11 10:00:00
2023-02-11,11,0.097,Estimado,2023-02-11 11:00:00
2023-02-11,12,0.098,Estimado,2023-02-11 12:00:00
2023-02-11,13,0.096,Estimado,2023-02-11 13:00:00
2023-02-11,14,0.1,Estimado,2023-02-11 14:00:00
2023-02-11,15,0.099,Estimado,2023-02-11 15:00:00
2023-02-11,16,0.09,Estimado,2023-02-11 16:00:00
2023-02-11,17,0.084,Estimado,2023-02-11 17:00:00
2023-02-11,18,0.082,Estimado,2023-02-11 18:00:00
2023-02-11,19,0.088,Estimado,2023-02-11 19:00:00
2023-02-11,20,0.102,Estimado,2023-02-11 20:00:00
2023-02-11,21,0.109,Estimado,2023-02-11 21:00:00
2023-02-11,22,0.112,Estimado,2023-02-11 22:00:00
2023-02-11,23,0.107,Estimado,2023-02-11 23:00:00
2023-02-11,24,0.095,Estimado,2023-02-12 00:00:00
2023-02-12,1,0.08,Estimado,2023-02-12 01:00:00
2023-02-12,2,0.067,Estimado,2023-02-12 02:00:00
2023-02-12,3,0.058,Estimado,2023-02-12 03:00:00
2023-02-12,4,0.052,Estimado,2023-02-12 04:00:00
2023-02-12,5,0.05,Estimado,2023-02-12 05:00:00
2023-02-12,6,0.05,Estimado,2023-02-12 06:00:00
2023-02-12,7,0.051,Estimado,2023-02-12 07:00:00
2023-02-12,8,0.054,Estimado,2023-02-12 08:00:00
2023-02-12,9,0.06,Estimado,2023-02-12 09:00:00
2023-02-12,10,0.077,Estimado,2023-02-12 10:00:00
2023-02-12,11,0.09,Estimado,2023-02-12 11:00:00
2023-02-12,12,0.095,Estimado,2023-02-12 12:00:00
2023-02-12,13,0.093,Estimado,2023-02-12 13:00:00
2023-02-12,14,0.097,Estimado,2023-02-12 14:00:00
2023-02-12,15,0.096,Estimado,2023-02-12 15:00:00
2023-02-12,16,0.085,Estimado,2023-02-12 16:00:00
2023-02-12,17,0.079,Estimado,2023-02-12 17:00:00
2023-02-12,18,0.078,Estimado,2023-02-12 18:00:00
2023-02-12,19,0.087,Estimado,2023-02-12 19:00:00
2023-02-12,20,0.105,Estimado,2023-02-12 20:00:00
2023-02-12,21,0.117,Estimado,2023-02-12 21:00:00
2023-02-12,22,0.118,Estimado,2023-02-12 22:00:00
2023-02-12,23,0.107,Estimado,2023-02-12 23:00:00
2023-02-12,24,0.09,Estimado,2023-02-13 00:00:00
2023-02-13,1,0.072,Estimado,2023-02-13 01:00:00
2023-02-13,2,0.059,Estimado,2023-02-13 02:00:00
2023-02-13,3,0.052,Estimado,2023-02-13 03:00:00
2023-02-13,4,0.048,Estimado,2023-02-13 04:00:00
2023-02-13,5,0.047,Estimado,2023-02-13 05:00:00
2023-02-13,6,0.049,Estimado,2023-02-13 06:00:00
2023-02-13,7,0.057,Estimado,2023-02-13 07:00:00
2023-02-13,8,0.074,Estimado,2023-02-13 08:00:00
2023-02-13,9,0.11,Estimado,2023-02-13 09:00:00
2023-02-13,10,0.115,Estimado,2023-02-13 10:00:00
2023-02-13,11,0.137,Estimado,2023-02-13 11:00:00
2023-02-13,12,0.136,Estimado,2023-02-13 12:00:00
2023-02-13,13,0.136,Estimado,2023-02-13 13:00:00
2023-02-13,14,0.142,Estimado,2023-02-13 14:00:00
2023-02-13,15,0.124,Estimado,2023-02-13 15:00:00
2023-02-13,16,0.116,Estimado,2023-02-13 16:00:00
2023-02-13,17,0.111,Estimado,2023-02-13 17:00:00
2023-02-13,18,0.112,Estimado,2023-02-13 18:00:00
2023-02-13,19,0.14,Estimado,2023-02-13 19:00:00
2023-02-13,20,0.17,Estimado,2023-02-13 20:00:00
2023-02-13,21,0.189,Estimado,2023-02-13 21:00:00
2023-02-13,22,0.191,Estimado,2023-02-13 22:00:00
2023-02-13,23,0.151,Estimado,2023-02-13 23:00:00
2023-02-13,24,0.125,Estimado,2023-02-14 00:00:00
2023-02-14,1,0.073,Estimado,2023-02-14 01:00:00
2023-02-14,2,0.06,Estimado,2023-02-14 02:00:00
2023-02-14,3,0.053,Estimado,2023-02-14 03:00:00
2023-02-14,4,0.049,Estimado,2023-02-14 04:00:00
2023-02-14,5,0.048,Estimado,2023-02-14 05:00:00
2023-02-14,6,0.05,Estimado,2023-02-14 06:00:00
2023-02-14,7,0.058,Estimado,2023-02-14 07:00:00
2023-02-14,8,0.076,Estimado,2023-02-14 08:00:00
2023-02-14,9,0.112,Estimado,2023-02-14 09:00:00
2023-02-14,10,0.115,Estimado,2023-02-14 10:00:00
2023-02-14,11,0.137,Estimado,2023-02-14 11:00:00
2023-02-14,12,0.135,Estimado,2023-02-14 12:00:00
2023-02-14,13,0.134,Estimado,2023-02-14 13:00:00
2023-02-14,14,0.141,Estimado,2023-02-14 14:00:00
2023-02-14,15,0.122,Estimado,2023-02-14 15:00:00
2023-02-14,16,0.116,Estimado,2023-02-14 16:00:00
2023-02-14,17,0.11,Estimado,2023-02-14 17:00:00
2023-02-14,18,0.111,Estimado,2023-02-14 18:00:00
2023-02-14,19,0.14,Estimado,2023-02-14 19:00:00
2023-02-14,20,0.17,Estimado,2023-02-14 20:00:00
2023-02-14,21,0.189,Estimado,2023-02-14 21:00:00
2023-02-14,22,0.191,Estimado,2023-02-14 22:00:00
2023-02-14,23,0.152,Estimado,2023-02-14 23:00:00
2023-02-14,24,0.126,Estimado,2023-02-15 00:00:00
2023-02-15,1,0.074,Estimado,2023-02-15 01:00:00
2023-02-15,2,0.06,Estimado,2023-02-15 02:00:00
2023-02-15,3,0.053,Estimado,2023-02-15 03:00:00
2023-02-15,4,0.049,Estimado,2023-02-15 04:00:00
2023-02-15,5,0.048,Estimado,2023-02-15 05:00:00
2023-02-15,6,0.05,Estimado,2023-02-15 06:00:00
2023-02-15,7,0.058,Estimado,2023-02-15 07:00:00
2023-02-15,8,0.076,Estimado,2023-02-15 08:00:00
2023-02-15,9,0.112,Estimado,2023-02-15 09:00:00
2023-02-15,10,0.115,Estimado,2023-02-15 10:00:00
2023-02-15,11,0.136,Estimado,2023-02-15 11:00:00
2023-02-15,12,0.135,Estimado,2023-02-15 12:00:00
2023-02-15,13,0.134,Estimado,2023-02-15 13:00:00
2023-02-15,14,0.14,Estimado,2023-02-15 14:00:00
2023-02-15,15,0.122,Estimado,2023-02-15 15:00:00
2023-02-15,16,0.115,Estimado,2023-02-15 16:00:00
2023-02-15,17,0.11,Estimado,2023-02-15 17:00:00
2023-02-15,18,0.111,Estimado,2023-02-15 18:00:00
2023-02-15,19,0.139,Estimado,2023-02-15 19:00:00
2023-02-15,20,0.17,Estimado,2023-02-15 20:00:00
2023-02-15,21,0.188,Estimado,2023-02-15 21:00:00
2023-02-15,22,0.19,Estimado,2023-02-15 22:00:00
2023-02-15,23,0.151,Estimado,2023-02-15 23:00:00
2023-02-15,24,0.126,Estimado,2023-02-16 00:00:00
2023-02-16,1,0.074,Estimado,2023-02-16 01:00:00
2023-02-16,2,0.06,Estimado,2023-02-16 02:00:00
2023-02-16,3,0.053,Estimado,2023-02-16 03:00:00
2023-02-16,4,0.049,Estimado,2023-02-16 04:00:00
2023-02-16,5,0.048,Estimado,2023-02-16 05:00:00
2023-02-16,6,0.05,Estimado,2023-02-16 06:00:00
2023-02-16,7,0.058,Estimado,2023-02-16 07:00:00
2023-02-16,8,0.076,Estimado,2023-02-16 08:00:00
2023-02-16,9,0.112,Estimado,2023-02-16 09:00:00
2023-02-16,10,0.114,Estimado,2023-02-16 10:00:00
2023-02-16,11,0.135,Estimado,2023-02-16 11:00:00
2023-02-16,12,0.133,Estimado,2023-02-16 12:00:00
2023-02-16,13,0.133,Estimado,2023-02-16 13:00:00
2023-02-16,14,0.139,Estimado,2023-02-16 14:00:00
2023-02-16,15,0.121,Estimado,2023-02-16 15:00:00
2023-02-16,16,0.114,Estimado,2023-02-16 16:00:00
2023-02-16,17,0.109,Estimado,2023-02-16 17:00:00
2023-02-16,18,0.11,Estimado,2023-02-16 18:00:00
2023-02-16,19,0.138,Estimado,2023-02-16 19:00:00
2023-02-16,20,0.169,Estimado,2023-02-16 20:00:00
2023-02-16,21,0.187,Estimado,2023-02-16 21:00:00
2023-02-16,22,0.189,Estimado,2023-02-16 22:00:00
2023-02-16,23,0.151,Estimado,2023-02-16 23:00:00
2023-02-16,24,0.126,Estimado,2023-02-17 00:00:00
2023-02-17,1,0.074,Estimado,2023-02-17 01:00:00
2023-02-17,2,0.061,Estimado,2023-02-17 02:00:00
2023-02-17,3,0.053,Estimado,2023-02-17 03:00:00
2023-02-17,4,0.05,Estimado,2023-02-17 04:00:00
2023-02-17,5,0.048,Estimado,2023-02-17 05:00:00
2023-02-17,6,0.05,Estimado,2023-02-17 06:00:00
2023-02-17,7,0.058,Estimado,2023-02-17 07:00:00
2023-02-17,8,0.075,Estimado,2023-02-17 08:00:00
2023-02-17,9,0.111,Estimado,2023-02-17 09:00:00
2023-02-17,10,0.115,Estimado,2023-02-17 10:00:00
2023-02-17,11,0.136,Estimado,2023-02-17 11:00:00
2023-02-17,12,0.134,Estimado,2023-02-17 12:00:00
2023-02-17,13,0.133,Estimado,2023-02-17 13:00:00
2023-02-17,14,0.138,Estimado,2023-02-17 14:00:00
2023-02-17,15,0.121,Estimado,2023-02-17 15:00:00
2023-02-17,16,0.115,Estimado,2023-02-17 16:00:00
2023-02-17,17,0.11,Estimado,2023-02-17 17:00:00
2023-02-17,18,0.111,Estimado,2023-02-17 18:00:00
2023-02-17,19,0.137,Estimado,2023-02-17 19:00:00
2023-02-17,20,0.161,Estimado,2023-02-17 20:00:00
2023-02-17,21,0.173,Estimado,2023-02-17 21:00:00
2023-02-17,22,0.176,Estimado,2023-02-17 22:00:00
2023-02-17,23,0.145,Estimado,2023-02-17 23:00:00
2023-02-17,24,0.128,Estimado,2023-02-18 00:00:00
2023-02-18,1,0.079,Estimado,2023-02-18 01:00:00
2023-02-18,2,0.065,Estimado,2023-02-18 02:00:00
2023-02-18,3,0.056,Estimado,2023-02-18 03:00:00
2023-02-18,4,0.052,Estimado,2023-02-18 04:00:00
2023-02-18,5,0.05,Estimado,2023-02-18 05:00:00
2023-02-18,6,0.05,Estimado,2023-02-18 06:00:00
2023-02-18,7,0.052,Estimado,2023-02-18 07:00:00
2023-02-18,8,0.057,Estimado,2023-02-18 08:00:00
2023-02-18,9,0.067,Estimado,2023-02-18 09:00:00
2023-02-18,10,0.084,Estimado,2023-02-18 10:00:00
2023-02-18,11,0.095,Estimado,2023-02-18 11:00:00
2023-02-18,12,0.096,Estimado,2023-02-18 12:00:00
2023-02-18,13,0.094,Estimado,2023-02-18 13:00:00
2023-02-18,14,0.098,Estimado,2023-02-18 14:00:00
2023-02-18,15,0.097,Estimado,2023-02-18 15:00:00
2023-02-18,16,0.088,Estimado,2023-02-18 16:00:00
2023-02-18,17,0.082,Estimado,2023-02-18 17:00:00
2023-02-18,18,0.08,Estimado,2023-02-18 18:00:00
2023-02-18,19,0.085,Estimado,2023-02-18 19:00:00
2023-02-18,20,0.099,Estimado,2023-02-18 20:00:00
2023-02-18,21,0.107,Estimado,2023-02-18 21:00:00
2023-02-18,22,0.11,Estimado,2023-02-18 22:00:00
2023-02-18,23,0.104,Estimado,2023-02-18 23:00:00
2023-02-18,24,0.093,Estimado,2023-02-19 00:00:00
2023-02-19,1,0.079,Estimado,2023-02-19 01:00:00
2023-02-19,2,0.066,Estimado,2023-02-19 02:00:00
2023-02-19,3,0.057,Estimado,2023-02-19 03:00:00
2023-02-19,4,0.052,Estimado,2023-02-19 04:00:00
2023-02-19,5,0.05,Estimado,2023-02-19 05:00:00
2023-02-19,6,0.05,Estimado,2023-02-19 06:00:00
2023-02-19,7,0.051,Estimado,2023-02-19 07:00:00
2023-02-19,8,0.054,Estimado,2023-02-19 08:00:00
2023-02-19,9,0.06,Estimado,2023-02-19 09:00:00
2023-02-19,10,0.076,Estimado,2023-02-19 10:00:00
2023-02-19,11,0.09,Estimado,2023-02-19 11:00:00
2023-02-19,12,0.094,Estimado,2023-02-19 12:00:00
2023-02-19,13,0.092,Estimado,2023-02-19 13:00:00
2023-02-19,14,0.095,Estimado,2023-02-19 14:00:00
2023-02-19,15,0.094,Estimado,2023-02-19 15:00:00
2023-02-19,16,0.084,Estimado,2023-02-19 16:00:00
2023-02-19,17,0.078,Estimado,2023-02-19 17:00:00
2023-02-19,18,0.077,Estimado,2023-02-19 18:00:00
2023-02-19,19,0.084,Estimado,2023-02-19 19:00:00
2023-02-19,20,0.103,Estimado,2023-02-19 20:00:00
2023-02-19,21,0.115,Estimado,2023-02-19 21:00:00
2023-02-19,22,0.117,Estimado,2023-02-19 22:00:00
2023-02-19,23,0.106,Estimado,2023-02-19 23:00:00
2023-02-19,24,0.089,Estimado,2023-02-20 00:00:00
