fecha,hora,consumo,met_obtencion,datetime
2022-12-08,19,0.477,Real,2022-12-08 19:00:00
2022-12-08,20,0.529,Real,2022-12-08 20:00:00
2022-12-08,21,0.526,Real,2022-12-08 21:00:00
2022-12-08,22,0.496,Real,2022-12-08 22:00:00
2022-12-08,23,0.353,Real,2022-12-08 23:00:00
2022-12-08,24,0.393,Real,2022-12-09 00:00:00
2022-12-09,1,0.327,Real,2022-12-09 01:00:00
2022-12-09,2,0.31,Real,2022-12-09 02:00:00
2022-12-09,3,0.306,Real,2022-12-09 03:00:00
2022-12-09,4,0.299,Real,2022-12-09 04:00:00
2022-12-09,5,0.291,Real,2022-12-09 05:00:00
2022-12-09,6,0.341,Real,2022-12-09 06:00:00
2022-12-09,7,0.325,Real,2022-12-09 07:00:00
2022-12-09,8,0.3,Real,2022-12-09 08:00:00
2022-12-09,9,0.33,Real,2022-12-09 09:00:00
2022-12-09,10,0.372,Real,2022-12-09 10:00:00
2022-12-09,11,0.773,Real,2022-12-09 11:00:00
2022-12-09,12,0.401,Real,2022-12-09 12:00:00
2022-12-09,13,0.348,Real,2022-12-09 13:00:00
2022-12-09,14,0.347,Real,2022-12-09 14:00:00
2022-12-09,15,0.896,Real,2022-12-09 15:00:00
2022-12-09,16,0.386,Real,2022-12-09 16:00:00
2022-12-09,17,0.433,Real,2022-12-09 17:00:00
2022-12-09,18,0.394,Real,2022-12-09 18:00:00
2022-12-09,19,0.423,Real,2022-12-09 19:00:00
2022-12-09,20,0.462,Real,2022-12-09 20:00:00
2022-12-09,21,0.476,Real,2022-12-09 21:00:00
2022-12-09,22,0.455,Real,2022-12-09 22:00:00
2022-12-09,23,0.495,Real,2022-12-09 23:00:00
2022-12-09,24,0.593,Real,2022-12-10 00:00:00
2022-12-10,1,0.445,Real,2022-12-10 01:00:00
2022-12-10,2,0.378,Real,2022-12-10 02:00:00
2022-12-10,3,0.374,Real,2022-12-10 03:00:00
2022-12-10,4,0.3,Real,2022-12-10 04:00:00
2022-12-10,5,0.292,Real,2022-12-10 05:00:00
2022-12-10,6,0.312,Real,2022-12-10 06:00:00
2022-12-10,7,0.329,Real,2022-12-10 07:00:00
2022-12-10,8,0.327,Real,2022-12-10 08:00:00
2022-12-10,9,0.357,Real,2022-12-10 09:00:00
2022-12-10,10,0.748,Real,2022-12-10 10:00:00
2022-12-10,11,0.741,Real,2022-12-10 11:00:00
2022-12-10,12,0.616,Real,2022-12-10 12:00:00
2022-12-10,13,0.736,Real,2022-12-10 13:00:00
2022-12-10,14,0.443,Real,2022-12-10 14:00:00
2022-12-10,15,0.331,Real,2022-12-10 15:00:00
2022-12-10,16,0.457,Real,2022-12-10 16:00:00
2022-12-10,17,0.852,Real,2022-12-10 17:00:00
2022-12-10,18,1.22,Real,2022-12-10 18:00:00
2022-12-10,19,0.869,Real,2022-12-10 19:00:00
2022-12-10,20,1.221,Real,2022-12-10 20:00:00
2022-12-10,21,0.676,Real,2022-12-10 21:00:00
2022-12-10,22,0.491,Real,2022-12-10 22:00:00
2022-12-10,23,0.429,Real,2022-12-10 23:00:00
2022-12-10,24,0.37,Real,2022-12-11 00:00:00
2022-12-11,1,0.32,Real,2022-12-11 01:00:00
2022-12-11,2,0.298,Real,2022-12-11 02:00:00
2022-12-11,3,0.327,Real,2022-12-11 03:00:00
2022-12-11,4,0.347,Real,2022-12-11 04:00:00
2022-12-11,5,0.299,Real,2022-12-11 05:00:00
2022-12-11,6,0.312,Real,2022-12-11 06:00:00
2022-12-11,7,0.277,Real,2022-12-11 07:00:00
2022-12-11,8,0.284,Real,2022-12-11 08:00:00
2022-12-11,9,0.296,Real,2022-12-11 09:00:00
2022-12-11,10,0.312,Real,2022-12-11 10:00:00
2022-12-11,11,0.349,Real,2022-12-11 11:00:00
2022-12-11,12,0.365,Real,2022-12-11 12:00:00
2022-12-11,13,0.696,Real,2022-12-11 13:00:00
2022-12-11,14,0.407,Real,2022-12-11 14:00:00
2022-12-11,15,0.395,Real,2022-12-11 15:00:00
2022-12-11,16,1.146,Real,2022-12-11 16:00:00
2022-12-11,17,0.695,Real,2022-12-11 17:00:00
2022-12-11,18,0.656,Real,2022-12-11 18:00:00
2022-12-11,19,0.85,Real,2022-12-11 19:00:00
2022-12-11,20,0.881,Real,2022-12-11 20:00:00
2022-12-11,21,0.46,Real,2022-12-11 21:00:00
2022-12-11,22,0.423,Real,2022-12-11 22:00:00
2022-12-11,23,0.717,Real,2022-12-11 23:00:00
2022-12-11,24,0.337,Real,2022-12-12 00:00:00
2022-12-12,1,0.318,Real,2022-12-12 01:00:00
2022-12-12,2,0.315,Real,2022-12-12 02:00:00
2022-12-12,3,0.334,Real,2022-12-12 03:00:00
2022-12-12,4,0.396,Real,2022-12-12 04:00:00
2022-12-12,5,0.312,Real,2022-12-12 05:00:00
2022-12-12,6,0.317,Real,2022-12-12 06:00:00
2022-12-12,7,0.361,Real,2022-12-12 07:00:00
2022-12-12,8,0.668,Real,2022-12-12 08:00:00
2022-12-12,9,0.322,Real,2022-12-12 09:00:00
2022-12-12,10,0.345,Real,2022-12-12 10:00:00
2022-12-12,11,0.51,Real,2022-12-12 11:00:00
2022-12-12,12,0.489,Real,2022-12-12 12:00:00
2022-12-12,13,0.473,Real,2022-12-12 13:00:00
2022-12-12,14,0.505,Real,2022-12-12 14:00:00
2022-12-12,15,0.56,Real,2022-12-12 15:00:00
2022-12-12,16,0.49,Real,2022-12-12 16:00:00
2022-12-12,17,0.498,Real,2022-12-12 17:00:00
2022-12-12,18,0.539,Real,2022-12-12 18:00:00
2022-12-12,19,0.596,Real,2022-12-12 19:00:00
2022-12-12,20,0.641,Real,2022-12-12 20:00:00
2022-12-12,21,0.65,Real,2022-12-12 21:00:00
2022-12-12,22,0.661,Real,2022-12-12 22:00:00
2022-12-12,23,0.517,Real,2022-12-12 23:00:00
2022-12-12,24,0.662,Real,2022-12-13 00:00:00
2022-12-13,1,0.29,Real,2022-12-13 01:00:00
2022-12-13,2,0.284,Real,2022-12-13 02:00:00
2022-12-13,3,0.306,Real,2022-12-13 03:00:00
2022-12-13,4,0.309,Real,2022-12-13 04:00:00
2022-12-13,5,0.314,Real,2022-12-13 05:00:00
2022-12-13,6,0.317,Real,2022-12-13 06:00:00
2022-12-13,7,0.356,Real,2022-12-13 07:00:00
2022-12-13,8,0.517,Real,2022-12-13 08:00:00
2022-12-13,9,0.469,Real,2022-12-13 09:00:00
2022-12-13,10,0.32,Real,2022-12-13 10:00:00
2022-12-13,11,0.61,Real,2022-12-13 11:00:00
2022-12-13,12,0.347,Real,2022-12-13 12:00:00
2022-12-13,13,0.398,Real,2022-12-13 13:00:00
2022-12-13,14,0.341,Real,2022-12-13 14:00:00
2022-12-13,15,0.344,Real,2022-12-13 15:00:00
2022-12-13,16,0.338,Real,2022-12-13 16:00:00
2022-12-13,17,0.325,Real,2022-12-13 17:00:00
2022-12-13,18,0.381,Real,2022-12-13 18:00:00
2022-12-13,19,0.378,Real,2022-12-13 19:00:00
2022-12-13,20,0.419,Real,2022-12-13 20:00:00
2022-12-13,21,0.459,Real,2022-12-13 21:00:00
2022-12-13,22,0.479,Real,2022-12-13 22:00:00
2022-12-13,23,0.502,Real,2022-12-13 23:00:00
2022-12-13,24,0.473,Real,2022-12-14 00:00:00
2022-12-14,1,0.412,Real,2022-12-14 01:00:00
2022-12-14,2,0.311,Real,2022-12-14 02:00:00
2022-12-14,3,0.313,Real,2022-12-14 03:00:00
2022-12-14,4,0.315,Real,2022-12-14 04:00:00
2022-12-14,5,0.304,Real,2022-12-14 05:00:00
2022-12-14,6,0.333,Real,2022-12-14 06:00:00
2022-12-14,7,0.348,Real,2022-12-14 07:00:00
2022-12-14,8,0.624,Real,2022-12-14 08:00:00
2022-12-14,9,0.336,Real,2022-12-14 09:00:00
2022-12-14,10,0.323,Real,2022-12-14 10:00:00
2022-12-14,11,0.312,Real,2022-12-14 11:00:00
2022-12-14,12,0.376,Real,2022-12-14 12:00:00
2022-12-14,13,0.338,Real,2022-12-14 13:00:00
2022-12-14,14,0.359,Real,2022-12-14 14:00:00
2022-12-14,15,0.363,Real,2022-12-14 15:00:00
2022-12-14,16,0.335,Real,2022-12-14 16:00:00
2022-12-14,17,0.294,Real,2022-12-14 17:00:00
2022-12-14,18,0.321,Real,2022-12-14 18:00:00
2022-12-14,19,0.39,Real,2022-12-14 19:00:00
2022-12-14,20,0.451,Real,2022-12-14 20:00:00
2022-12-14,21,0.454,Real,2022-12-14 21:00:00
2022-12-14,22,0.495,Real,2022-12-14 22:00:00
2022-12-14,23,0.59,Real,2022-12-14 23:00:00
2022-12-14,24,0.366,Real,2022-12-15 00:00:00
2022-12-15,1,0.619,Real,2022-12-15 01:00:00
2022-12-15,2,0.291,Real,2022-12-15 02:00:00
2022-12-15,3,0.315,Real,2022-12-15 03:00:00
2022-12-15,4,0.31,Real,2022-12-15 04:00:00
2022-12-15,5,0.319,Real,2022-12-15 05:00:00
2022-12-15,6,0.273,Real,2022-12-15 06:00:00
2022-12-15,7,0.326,Real,2022-12-15 07:00:00
2022-12-15,8,0.706,Real,2022-12-15 08:00:00
2022-12-15,9,0.324,Real,2022-12-15 09:00:00
2022-12-15,10,0.362,Real,2022-12-15 10:00:00
2022-12-15,11,0.512,Real,2022-12-15 11:00:00
2022-12-15,12,0.49,Real,2022-12-15 12:00:00
2022-12-15,13,0.448,Real,2022-12-15 13:00:00
2022-12-15,14,0.572,Real,2022-12-15 14:00:00
2022-12-15,15,0.824,Real,2022-12-15 15:00:00
2022-12-15,16,0.501,Real,2022-12-15 16:00:00
2022-12-15,17,0.504,Real,2022-12-15 17:00:00
2022-12-15,18,0.538,Real,2022-12-15 18:00:00
2022-12-15,19,0.523,Real,2022-12-15 19:00:00
2022-12-15,20,0.623,Real,2022-12-15 20:00:00
2022-12-15,21,0.673,Real,2022-12-15 21:00:00
2022-12-15,22,0.705,Real,2022-12-15 22:00:00
2022-12-15,23,0.533,Real,2022-12-15 23:00:00
2022-12-15,24,0.484,Real,2022-12-16 00:00:00
2022-12-16,1,0.646,Real,2022-12-16 01:00:00
2022-12-16,2,0.286,Real,2022-12-16 02:00:00
2022-12-16,3,0.337,Real,2022-12-16 03:00:00
2022-12-16,4,0.351,Real,2022-12-16 04:00:00
2022-12-16,5,0.303,Real,2022-12-16 05:00:00
2022-12-16,6,0.314,Real,2022-12-16 06:00:00
2022-12-16,7,0.309,Real,2022-12-16 07:00:00
2022-12-16,8,0.725,Real,2022-12-16 08:00:00
2022-12-16,9,0.318,Real,2022-12-16 09:00:00
2022-12-16,10,0.277,Real,2022-12-16 10:00:00
2022-12-16,11,0.44,Real,2022-12-16 11:00:00
2022-12-16,12,0.296,Real,2022-12-16 12:00:00
2022-12-16,13,0.273,Real,2022-12-16 13:00:00
2022-12-16,14,0.295,Real,2022-12-16 14:00:00
2022-12-16,15,0.365,Real,2022-12-16 15:00:00
2022-12-16,16,0.38,Real,2022-12-16 16:00:00
2022-12-16,17,0.34,Real,2022-12-16 17:00:00
2022-12-16,18,0.301,Real,2022-12-16 18:00:00
2022-12-16,19,0.348,Real,2022-12-16 19:00:00
2022-12-16,20,0.393,Real,2022-12-16 20:00:00
2022-12-16,21,0.453,Real,2022-12-16 21:00:00
2022-12-16,22,0.458,Real,2022-12-16 22:00:00
2022-12-16,23,0.484,Real,2022-12-16 23:00:00
2022-12-16,24,0.488,Real,2022-12-17 00:00:00
2022-12-17,1,0.685,Real,2022-12-17 01:00:00
2022-12-17,2,0.311,Real,2022-12-17 02:00:00
2022-12-17,3,0.296,Real,2022-12-17 03:00:00
2022-12-17,4,0.283,Real,2022-12-17 04:00:00
2022-12-17,5,0.285,Real,2022-12-17 05:00:00
2022-12-17,6,0.294,Real,2022-12-17 06:00:00
2022-12-17,7,0.338,Real,2022-12-17 07:00:00
2022-12-17,8,0.318,Real,2022-12-17 08:00:00
2022-12-17,9,0.394,Real,2022-12-17 09:00:00
2022-12-17,10,0.485,Real,2022-12-17 10:00:00
2022-12-17,11,0.537,Real,2022-12-17 11:00:00
2022-12-17,12,0.373,Real,2022-12-17 12:00:00
2022-12-17,13,0.529,Real,2022-12-17 13:00:00
2022-12-17,14,0.371,Real,2022-12-17 14:00:00
2022-12-17,15,0.322,Real,2022-12-17 15:00:00
2022-12-17,16,0.689,Real,2022-12-17 16:00:00
2022-12-17,17,0.927,Real,2022-12-17 17:00:00
2022-12-17,18,0.789,Real,2022-12-17 18:00:00
2022-12-17,19,1.045,Real,2022-12-17 19:00:00
2022-12-17,20,0.609,Real,2022-12-17 20:00:00
2022-12-17,21,0.53,Real,2022-12-17 21:00:00
2022-12-17,22,0.477,Real,2022-12-17 22:00:00
2022-12-17,23,0.449,Real,2022-12-17 23:00:00
2022-12-17,24,0.379,Real,2022-12-18 00:00:00
2022-12-18,1,0.379,Real,2022-12-18 01:00:00
2022-12-18,2,0.352,Real,2022-12-18 02:00:00
2022-12-18,3,0.301,Real,2022-12-18 03:00:00
2022-12-18,4,0.3,Real,2022-12-18 04:00:00
2022-12-18,5,0.304,Real,2022-12-18 05:00:00
2022-12-18,6,0.299,Real,2022-12-18 06:00:00
2022-12-18,7,0.308,Real,2022-12-18 07:00:00
2022-12-18,8,0.328,Real,2022-12-18 08:00:00
2022-12-18,9,0.368,Real,2022-12-18 09:00:00
2022-12-18,10,0.401,Real,2022-12-18 10:00:00
2022-12-18,11,0.45,Real,2022-12-18 11:00:00
2022-12-18,12,0.644,Real,2022-12-18 12:00:00
2022-12-18,13,0.393,Real,2022-12-18 13:00:00
2022-12-18,14,0.549,Real,2022-12-18 14:00:00
2022-12-18,15,0.378,Real,2022-12-18 15:00:00
2022-12-18,16,0.397,Real,2022-12-18 16:00:00
2022-12-18,17,0.813,Real,2022-12-18 17:00:00
2022-12-18,18,0.839,Real,2022-12-18 18:00:00
2022-12-18,19,0.492,Real,2022-12-18 19:00:00
2022-12-18,20,0.49,Real,2022-12-18 20:00:00
2022-12-18,21,1.01,Real,2022-12-18 21:00:00
2022-12-18,22,0.434,Real,2022-12-18 22:00:00
2022-12-18,23,0.393,Real,2022-12-18 23:00:00
2022-12-18,24,0.346,Real,2022-12-19 00:00:00
2022-12-19,1,0.326,Real,2022-12-19 01:00:00
2022-12-19,2,0.343,Real,2022-12-19 02:00:00
2022-12-19,3,0.35,Real,2022-12-19 03:00:00
2022-12-19,4,0.311,Real,2022-12-19 04:00:00
2022-12-19,5,0.299,Real,2022-12-19 05:00:00
2022-12-19,6,0.319,Real,2022-12-19 06:00:00
2022-12-19,7,0.334,Real,2022-12-19 07:00:00
2022-12-19,8,0.427,Real,2022-12-19 08:00:00
2022-12-19,9,0.621,Real,2022-12-19 09:00:00
2022-12-19,10,0.359,Real,2022-12-19 10:00:00
2022-12-19,11,0.59,Real,2022-12-19 11:00:00
2022-12-19,12,0.466,Real,2022-12-19 12:00:00
2022-12-19,13,0.468,Real,2022-12-19 13:00:00
2022-12-19,14,0.614,Real,2022-12-19 14:00:00
2022-12-19,15,0.478,Real,2022-12-19 15:00:00
2022-12-19,16,0.374,Real,2022-12-19 16:00:00
2022-12-19,17,0.317,Real,2022-12-19 17:00:00
2022-12-19,18,0.349,Real,2022-12-19 18:00:00
2022-12-19,19,0.483,Real,2022-12-19 19:00:00
2022-12-19,20,0.569,Real,2022-12-19 20:00:00
2022-12-19,21,0.504,Real,2022-12-19 21:00:00
2022-12-19,22,0.481,Real,2022-12-19 22:00:00
2022-12-19,23,0.481,Real,2022-12-19 23:00:00
2022-12-19,24,0.544,Real,2022-12-20 00:00:00
2022-12-20,1,0.327,Real,2022-12-20 01:00:00
2022-12-20,2,0.292,Real,2022-12-20 02:00:00
2022-12-20,3,0.344,Real,2022-12-20 03:00:00
2022-12-20,4,0.385,Real,2022-12-20 04:00:00
2022-12-20,5,0.316,Real,2022-12-20 05:00:00
2022-12-20,6,0.344,Real,2022-12-20 06:00:00
2022-12-20,7,0.349,Real,2022-12-20 07:00:00
2022-12-20,8,0.45,Real,2022-12-20 08:00:00
2022-12-20,9,0.59,Real,2022-12-20 09:00:00
2022-12-20,10,0.299,Real,2022-12-20 10:00:00
2022-12-20,11,0.356,Real,2022-12-20 11:00:00
2022-12-20,12,0.307,Real,2022-12-20 12:00:00
2022-12-20,13,0.332,Real,2022-12-20 13:00:00
2022-12-20,14,0.411,Real,2022-12-20 14:00:00
2022-12-20,15,0.348,Real,2022-12-20 15:00:00
2022-12-20,16,0.323,Real,2022-12-20 16:00:00
2022-12-20,17,0.304,Real,2022-12-20 17:00:00
2022-12-20,18,0.33,Real,2022-12-20 18:00:00
2022-12-20,19,0.443,Real,2022-12-20 19:00:00
2022-12-20,20,0.429,Real,2022-12-20 20:00:00
2022-12-20,21,0.463,Real,2022-12-20 21:00:00
2022-12-20,22,0.493,Real,2022-12-20 22:00:00
2022-12-20,23,0.579,Real,2022-12-20 23:00:00
2022-12-20,24,0.691,Real,2022-12-21 00:00:00
2022-12-21,1,0.327,Real,2022-12-21 01:00:00
2022-12-21,2,0.319,Real,2022-12-21 02:00:00
2022-12-21,3,0.322,Real,2022-12-21 03:00:00
2022-12-21,4,0.299,Real,2022-12-21 04:00:00
2022-12-21,5,0.304,Real,2022-12-21 05:00:00
2022-12-21,6,0.354,Real,2022-12-21 06:00:00
2022-12-21,7,0.309,Real,2022-12-21 07:00:00
2022-12-21,8,0.756,Real,2022-12-21 08:00:00
2022-12-21,9,0.338,Real,2022-12-21 09:00:00
2022-12-21,10,0.343,Real,2022-12-21 10:00:00
2022-12-21,11,0.402,Real,2022-12-21 11:00:00
2022-12-21,12,0.51,Real,2022-12-21 12:00:00
2022-12-21,13,0.511,Real,2022-12-21 13:00:00
2022-12-21,14,0.576,Real,2022-12-21 14:00:00
2022-12-21,15,0.529,Real,2022-12-21 15:00:00
2022-12-21,16,0.532,Real,2022-12-21 16:00:00
2022-12-21,17,0.363,Real,2022-12-21 17:00:00
2022-12-21,18,0.388,Real,2022-12-21 18:00:00
2022-12-21,19,0.499,Real,2022-12-21 19:00:00
2022-12-21,20,0.426,Real,2022-12-21 20:00:00
2022-12-21,21,0.468,Real,2022-12-21 21:00:00
2022-12-21,22,0.552,Real,2022-12-21 22:00:00
2022-12-21,23,0.533,Real,2022-12-21 23:00:00
2022-12-21,24,0.661,Real,2022-12-22 00:00:00
2022-12-22,1,0.361,Real,2022-12-22 01:00:00
2022-12-22,2,0.378,Real,2022-12-22 02:00:00
2022-12-22,3,0.341,Real,2022-12-22 03:00:00
2022-12-22,4,0.314,Real,2022-12-22 04:00:00
2022-12-22,5,0.292,Real,2022-12-22 05:00:00
2022-12-22,6,0.28,Real,2022-12-22 06:00:00
2022-12-22,7,0.306,Real,2022-12-22 07:00:00
2022-12-22,8,0.704,Real,2022-12-22 08:00:00
2022-12-22,9,0.372,Real,2022-12-22 09:00:00
2022-12-22,10,0.451,Real,2022-12-22 10:00:00
2022-12-22,11,0.484,Real,2022-12-22 11:00:00
2022-12-22,12,0.471,Real,2022-12-22 12:00:00
2022-12-22,13,0.48,Real,2022-12-22 13:00:00
2022-12-22,14,0.534,Real,2022-12-22 14:00:00
2022-12-22,15,0.711,Real,2022-12-22 15:00:00
2022-12-22,16,0.521,Real,2022-12-22 16:00:00
2022-12-22,17,0.553,Real,2022-12-22 17:00:00
2022-12-22,18,0.528,Real,2022-12-22 18:00:00
2022-12-22,19,0.57,Real,2022-12-22 19:00:00
2022-12-22,20,0.696,Real,2022-12-22 20:00:00
2022-12-22,21,0.515,Real,2022-12-22 21:00:00
2022-12-22,22,0.568,Real,2022-12-22 22:00:00
2022-12-22,23,0.483,Real,2022-12-22 23:00:00
2022-12-22,24,0.538,Real,2022-12-23 00:00:00
2022-12-23,1,0.35,Real,2022-12-23 01:00:00
2022-12-23,2,0.312,Real,2022-12-23 02:00:00
2022-12-23,3,0.35,Real,2022-12-23 03:00:00
2022-12-23,4,0.308,Real,2022-12-23 04:00:00
2022-12-23,5,0.349,Real,2022-12-23 05:00:00
2022-12-23,6,0.342,Real,2022-12-23 06:00:00
2022-12-23,7,0.341,Real,2022-12-23 07:00:00
2022-12-23,8,0.319,Real,2022-12-23 08:00:00
2022-12-23,9,0.331,Real,2022-12-23 09:00:00
2022-12-23,10,0.351,Real,2022-12-23 10:00:00
2022-12-23,11,0.43,Real,2022-12-23 11:00:00
2022-12-23,12,0.787,Real,2022-12-23 12:00:00
2022-12-23,13,0.535,Real,2022-12-23 13:00:00
2022-12-23,14,0.885,Real,2022-12-23 14:00:00
2022-12-23,15,0.614,Real,2022-12-23 15:00:00
2022-12-23,16,0.617,Real,2022-12-23 16:00:00
2022-12-23,17,0.602,Real,2022-12-23 17:00:00
2022-12-23,18,0.883,Real,2022-12-23 18:00:00
2022-12-23,19,0.659,Real,2022-12-23 19:00:00
2022-12-23,20,0.66,Real,2022-12-23 20:00:00
2022-12-23,21,0.687,Real,2022-12-23 21:00:00
2022-12-23,22,0.666,Real,2022-12-23 22:00:00
2022-12-23,23,0.514,Real,2022-12-23 23:00:00
2022-12-23,24,0.978,Real,2022-12-24 00:00:00
2022-12-24,1,0.762,Real,2022-12-24 01:00:00
2022-12-24,2,0.343,Real,2022-12-24 02:00:00
2022-12-24,3,0.365,Real,2022-12-24 03:00:00
2022-12-24,4,0.317,Real,2022-12-24 04:00:00
2022-12-24,5,0.365,Real,2022-12-24 05:00:00
2022-12-24,6,0.299,Real,2022-12-24 06:00:00
2022-12-24,7,0.37,Real,2022-12-24 07:00:00
2022-12-24,8,0.339,Real,2022-12-24 08:00:00
2022-12-24,9,0.423,Real,2022-12-24 09:00:00
2022-12-24,10,0.37,Real,2022-12-24 10:00:00
2022-12-24,11,0.862,Real,2022-12-24 11:00:00
2022-12-24,12,0.549,Real,2022-12-24 12:00:00
2022-12-24,13,0.654,Real,2022-12-24 13:00:00
2022-12-24,14,0.604,Real,2022-12-24 14:00:00
2022-12-24,15,0.642,Real,2022-12-24 15:00:00
2022-12-24,16,0.575,Real,2022-12-24 16:00:00
2022-12-24,17,0.575,Real,2022-12-24 17:00:00
2022-12-24,18,0.666,Real,2022-12-24 18:00:00
2022-12-24,19,1.004,Real,2022-12-24 19:00:00
2022-12-24,20,1.115,Real,2022-12-24 20:00:00
2022-12-24,21,0.94,Real,2022-12-24 21:00:00
2022-12-24,22,0.933,Real,2022-12-24 22:00:00
2022-12-24,23,0.838,Real,2022-12-24 23:00:00
2022-12-24,24,0.877,Real,2022-12-25 00:00:00
2022-12-25,1,0.735,Real,2022-12-25 01:00:00
2022-12-25,2,1.236,Real,2022-12-25 02:00:00
2022-12-25,3,1.417,Real,2022-12-25 03:00:00
2022-12-25,4,0.501,Real,2022-12-25 04:00:00
2022-12-25,5,0.546,Real,2022-12-25 05:00:00
2022-12-25,6,0.498,Real,2022-12-25 06:00:00
2022-12-25,7,0.508,Real,2022-12-25 07:00:00
2022-12-25,8,0.499,Real,2022-12-25 08:00:00
2022-12-25,9,0.541,Real,2022-12-25 09:00:00
2022-12-25,10,0.309,Real,2022-12-25 10:00:00
2022-12-25,11,0.367,Real,2022-12-25 11:00:00
2022-12-25,12,0.523,Real,2022-12-25 12:00:00
2022-12-25,13,0.767,Real,2022-12-25 13:00:00
2022-12-25,14,0.656,Real,2022-12-25 14:00:00
2022-12-25,15,0.832,Real,2022-12-25 15:00:00
2022-12-25,16,0.643,Real,2022-12-25 16:00:00
2022-12-25,17,0.719,Real,2022-12-25 17:00:00
2022-12-25,18,0.851,Real,2022-12-25 18:00:00
2022-12-25,19,1.564,Real,2022-12-25 19:00:00
2022-12-25,20,1.862,Real,2022-12-25 20:00:00
2022-12-25,21,1.674,Real,2022-12-25 21:00:00
2022-12-25,22,0.759,Real,2022-12-25 22:00:00
2022-12-25,23,0.664,Real,2022-12-25 23:00:00
2022-12-25,24,0.747,Real,2022-12-26 00:00:00
2022-12-26,1,0.829,Real,2022-12-26 01:00:00
2022-12-26,2,0.338,Real,2022-12-26 02:00:00
2022-12-26,3,0.379,Real,2022-12-26 03:00:00
2022-12-26,4,0.366,Real,2022-12-26 04:00:00
2022-12-26,5,0.353,Real,2022-12-26 05:00:00
2022-12-26,6,0.32,Real,2022-12-26 06:00:00
2022-12-26,7,0.288,Real,2022-12-26 07:00:00
2022-12-26,8,0.352,Real,2022-12-26 08:00:00
2022-12-26,9,0.341,Real,2022-12-26 09:00:00
2022-12-26,10,0.37,Real,2022-12-26 10:00:00
2022-12-26,11,0.562,Real,2022-12-26 11:00:00
2022-12-26,12,0.411,Real,2022-12-26 12:00:00
2022-12-26,13,0.689,Real,2022-12-26 13:00:00
2022-12-26,14,0.712,Real,2022-12-26 14:00:00
2022-12-26,15,0.731,Real,2022-12-26 15:00:00
2022-12-26,16,0.542,Real,2022-12-26 16:00:00
2022-12-26,17,0.781,Real,2022-12-26 17:00:00
2022-12-26,18,0.58,Real,2022-12-26 18:00:00
2022-12-26,19,0.581,Real,2022-12-26 19:00:00
2022-12-26,20,0.641,Real,2022-12-26 20:00:00
2022-12-26,21,0.537,Real,2022-12-26 21:00:00
2022-12-26,22,0.65,Real,2022-12-26 22:00:00
2022-12-26,23,0.524,Real,2022-12-26 23:00:00
2022-12-26,24,0.679,Real,2022-12-27 00:00:00
2022-12-27,1,0.301,Real,2022-12-27 01:00:00
2022-12-27,2,0.413,Real,2022-12-27 02:00:00
2022-12-27,3,0.356,Real,2022-12-27 03:00:00
2022-12-27,4,0.347,Real,2022-12-27 04:00:00
2022-12-27,5,0.313,Real,2022-12-27 05:00:00
2022-12-27,6,0.309,Real,2022-12-27 06:00:00
2022-12-27,7,0.299,Real,2022-12-27 07:00:00
2022-12-27,8,0.316,Real,2022-12-27 08:00:00
2022-12-27,9,0.309,Real,2022-12-27 09:00:00
2022-12-27,10,0.373,Real,2022-12-27 10:00:00
2022-12-27,11,0.794,Real,2022-12-27 11:00:00
2022-12-27,12,0.535,Real,2022-12-27 12:00:00
2022-12-27,13,0.552,Real,2022-12-27 13:00:00
2022-12-27,14,0.55,Real,2022-12-27 14:00:00
2022-12-27,15,0.599,Real,2022-12-27 15:00:00
2022-12-27,16,0.472,Real,2022-12-27 16:00:00
2022-12-27,17,0.495,Real,2022-12-27 17:00:00
2022-12-27,18,0.469,Real,2022-12-27 18:00:00
2022-12-27,19,0.581,Real,2022-12-27 19:00:00
2022-12-27,20,0.644,Real,2022-12-27 20:00:00
2022-12-27,21,0.717,Real,2022-12-27 21:00:00
2022-12-27,22,1.13,Real,2022-12-27 22:00:00
2022-12-27,23,0.631,Real,2022-12-27 23:00:00
2022-12-27,24,0.576,Real,2022-12-28 00:00:00
2022-12-28,1,0.589,Real,2022-12-28 01:00:00
2022-12-28,2,0.41,Real,2022-12-28 02:00:00
2022-12-28,3,0.326,Real,2022-12-28 03:00:00
2022-12-28,4,0.338,Real,2022-12-28 04:00:00
2022-12-28,5,0.37,Real,2022-12-28 05:00:00
2022-12-28,6,0.37,Real,2022-12-28 06:00:00
2022-12-28,7,0.344,Real,2022-12-28 07:00:00
2022-12-28,8,0.379,Real,2022-12-28 08:00:00
2022-12-28,9,0.36,Real,2022-12-28 09:00:00
2022-12-28,10,0.486,Real,2022-12-28 10:00:00
2022-12-28,11,0.855,Real,2022-12-28 11:00:00
2022-12-28,12,0.69,Real,2022-12-28 12:00:00
2022-12-28,13,0.745,Real,2022-12-28 13:00:00
2022-12-28,14,0.903,Real,2022-12-28 14:00:00
2022-12-28,15,1.099,Real,2022-12-28 15:00:00
2022-12-28,16,0.717,Real,2022-12-28 16:00:00
2022-12-28,17,0.622,Real,2022-12-28 17:00:00
2022-12-28,18,0.667,Real,2022-12-28 18:00:00
2022-12-28,19,0.806,Real,2022-12-28 19:00:00
2022-12-28,20,0.805,Real,2022-12-28 20:00:00
