fecha,hora,consumo,met_obtencion,datetime
2022-12-19,21,0.118,Real,2022-12-19 21:00:00
2022-12-19,22,0.161,Real,2022-12-19 22:00:00
2022-12-19,23,1.755,Real,2022-12-19 23:00:00
2022-12-19,24,0.766,Real,2022-12-20 00:00:00
2022-12-20,1,0.379,Estimado,2022-12-20 01:00:00
2022-12-20,2,0.305,Estimado,2022-12-20 02:00:00
2022-12-20,3,0.265,Estimado,2022-12-20 03:00:00
2022-12-20,4,0.246,Estimado,2022-12-20 04:00:00
2022-12-20,5,0.239,Estimado,2022-12-20 05:00:00
2022-12-20,6,0.245,Estimado,2022-12-20 06:00:00
2022-12-20,7,0.278,Estimado,2022-12-20 07:00:00
2022-12-20,8,0.359,Estimado,2022-12-20 08:00:00
2022-12-20,9,0.787,Estimado,2022-12-20 09:00:00
2022-12-20,10,0.824,Estimado,2022-12-20 10:00:00
2022-12-20,11,0.517,Estimado,2022-12-20 11:00:00
2022-12-20,12,0.513,Estimado,2022-12-20 12:00:00
2022-12-20,13,0.505,Estimado,2022-12-20 13:00:00
2022-12-20,14,0.531,Estimado,2022-12-20 14:00:00
2022-12-20,15,0.895,Estimado,2022-12-20 15:00:00
2022-12-20,16,0.855,Estimado,2022-12-20 16:00:00
2022-12-20,17,0.831,Estimado,2022-12-20 17:00:00
2022-12-20,18,0.869,Estimado,2022-12-20 18:00:00
2022-12-20,19,0.597,Estimado,2022-12-20 19:00:00
2022-12-20,20,0.643,Estimado,2022-12-20 20:00:00
2022-12-20,21,0.687,Estimado,2022-12-20 21:00:00
2022-12-20,22,0.702,Estimado,2022-12-20 22:00:00
2022-12-20,23,1.105,Estimado,2022-12-20 23:00:00
2022-12-20,24,0.932,Estimado,2022-12-21 00:00:00
2022-12-21,1,0.445,Real,2022-12-21 01:00:00
2022-12-21,2,0.125,Real,2022-12-21 02:00:00
2022-12-21,3,0.135,Real,2022-12-21 03:00:00
2022-12-21,4,0.18,Real,2022-12-21 04:00:00
2022-12-21,5,0.118,Real,2022-12-21 05:00:00
2022-12-21,6,0.116,Real,2022-12-21 06:00:00
2022-12-21,7,0.515,Real,2022-12-21 07:00:00
2022-12-21,8,0.118,Real,2022-12-21 08:00:00
2022-12-21,9,0.161,Real,2022-12-21 09:00:00
2022-12-21,10,0.543,Real,2022-12-21 10:00:00
2022-12-21,11,0.212,Real,2022-12-21 11:00:00
2022-12-21,12,0.211,Real,2022-12-21 12:00:00
2022-12-21,13,0.288,Real,2022-12-21 13:00:00
2022-12-21,14,0.217,Real,2022-12-21 14:00:00
2022-12-21,15,0.174,Real,2022-12-21 15:00:00
2022-12-21,16,0.683,Real,2022-12-21 16:00:00
2022-12-21,17,0.223,Real,2022-12-21 17:00:00
2022-12-21,18,0.149,Real,2022-12-21 18:00:00
2022-12-21,19,0.277,Real,2022-12-21 19:00:00
2022-12-21,20,1.105,Real,2022-12-21 20:00:00
2022-12-21,21,0.192,Real,2022-12-21 21:00:00
2022-12-21,22,0.118,Real,2022-12-21 22:00:00
2022-12-21,23,0.769,Real,2022-12-21 23:00:00
2022-12-21,24,1.314,Real,2022-12-22 00:00:00
2022-12-22,1,0.174,Real,2022-12-22 01:00:00
2022-12-22,2,0.124,Real,2022-12-22 02:00:00
2022-12-22,3,0.089,Real,2022-12-22 03:00:00
2022-12-22,4,0.094,Real,2022-12-22 04:00:00
2022-12-22,5,0.473,Real,2022-12-22 05:00:00
2022-12-22,6,0.077,Real,2022-12-22 06:00:00
2022-12-22,7,0.49,Real,2022-12-22 07:00:00
2022-12-22,8,1.899,Real,2022-12-22 08:00:00
2022-12-22,9,1.344,Real,2022-12-22 09:00:00
2022-12-22,10,0.154,Real,2022-12-22 10:00:00
2022-12-22,11,0.1,Real,2022-12-22 11:00:00
2022-12-22,12,0.167,Real,2022-12-22 12:00:00
2022-12-22,13,0.126,Real,2022-12-22 13:00:00
2022-12-22,14,0.151,Real,2022-12-22 14:00:00
2022-12-22,15,0.143,Real,2022-12-22 15:00:00
2022-12-22,16,0.748,Real,2022-12-22 16:00:00
2022-12-22,17,0.258,Real,2022-12-22 17:00:00
2022-12-22,18,0.193,Real,2022-12-22 18:00:00
2022-12-22,19,0.19,Real,2022-12-22 19:00:00
2022-12-22,20,0.165,Real,2022-12-22 20:00:00
2022-12-22,21,0.19,Real,2022-12-22 21:00:00
2022-12-22,22,0.154,Real,2022-12-22 22:00:00
2022-12-22,23,0.321,Real,2022-12-22 23:00:00
2022-12-22,24,1.817,Real,2022-12-23 00:00:00
2022-12-23,1,0.692,Real,2022-12-23 01:00:00
2022-12-23,2,0.173,Real,2022-12-23 02:00:00
2022-12-23,3,0.168,Real,2022-12-23 03:00:00
2022-12-23,4,0.168,Real,2022-12-23 04:00:00
2022-12-23,5,0.19,Real,2022-12-23 05:00:00
2022-12-23,6,0.176,Real,2022-12-23 06:00:00
2022-12-23,7,0.633,Real,2022-12-23 07:00:00
2022-12-23,8,0.169,Real,2022-12-23 08:00:00
2022-12-23,9,0.311,Real,2022-12-23 09:00:00
2022-12-23,10,0.27,Real,2022-12-23 10:00:00
2022-12-23,11,0.211,Real,2022-12-23 11:00:00
2022-12-23,12,0.227,Real,2022-12-23 12:00:00
2022-12-23,13,0.313,Real,2022-12-23 13:00:00
2022-12-23,14,0.443,Real,2022-12-23 14:00:00
2022-12-23,15,2.42,Real,2022-12-23 15:00:00
2022-12-23,16,2.678,Real,2022-12-23 16:00:00
2022-12-23,17,0.267,Real,2022-12-23 17:00:00
2022-12-23,18,0.157,Real,2022-12-23 18:00:00
2022-12-23,19,0.46,Real,2022-12-23 19:00:00
2022-12-23,20,0.072,Real,2022-12-23 20:00:00
2022-12-23,21,0.127,Real,2022-12-23 21:00:00
2022-12-23,22,0.113,Real,2022-12-23 22:00:00
2022-12-23,23,0.108,Real,2022-12-23 23:00:00
2022-12-23,24,0.064,Real,2022-12-24 00:00:00
2022-12-24,1,0.521,Real,2022-12-24 01:00:00
2022-12-24,2,0.083,Real,2022-12-24 02:00:00
2022-12-24,3,0.089,Real,2022-12-24 03:00:00
2022-12-24,4,0.083,Real,2022-12-24 04:00:00
2022-12-24,5,0.083,Real,2022-12-24 05:00:00
2022-12-24,6,0.09,Real,2022-12-24 06:00:00
2022-12-24,7,0.406,Real,2022-12-24 07:00:00
2022-12-24,8,0.23,Real,2022-12-24 08:00:00
2022-12-24,9,0.07,Real,2022-12-24 09:00:00
2022-12-24,10,0.124,Real,2022-12-24 10:00:00
2022-12-24,11,0.103,Real,2022-12-24 11:00:00
2022-12-24,12,0.125,Real,2022-12-24 12:00:00
2022-12-24,13,0.104,Real,2022-12-24 13:00:00
2022-12-24,14,0.578,Real,2022-12-24 14:00:00
2022-12-24,15,0.124,Real,2022-12-24 15:00:00
2022-12-24,16,0.127,Real,2022-12-24 16:00:00
2022-12-24,17,0.102,Real,2022-12-24 17:00:00
2022-12-24,18,0.131,Real,2022-12-24 18:00:00
2022-12-24,19,0.067,Real,2022-12-24 19:00:00
2022-12-24,20,0.093,Real,2022-12-24 20:00:00
2022-12-24,21,0.485,Real,2022-12-24 21:00:00
2022-12-24,22,0.108,Real,2022-12-24 22:00:00
2022-12-24,23,0.043,Real,2022-12-24 23:00:00
2022-12-24,24,0.107,Real,2022-12-25 00:00:00
2022-12-25,1,0.08,Real,2022-12-25 01:00:00
2022-12-25,2,0.061,Real,2022-12-25 02:00:00
2022-12-25,3,0.044,Real,2022-12-25 03:00:00
2022-12-25,4,0.578,Real,2022-12-25 04:00:00
2022-12-25,5,0.084,Real,2022-12-25 05:00:00
2022-12-25,6,0.06,Real,2022-12-25 06:00:00
2022-12-25,7,0.045,Real,2022-12-25 07:00:00
2022-12-25,8,0.111,Real,2022-12-25 08:00:00
2022-12-25,9,0.083,Real,2022-12-25 09:00:00
2022-12-25,10,0.091,Real,2022-12-25 10:00:00
2022-12-25,11,0.543,Real,2022-12-25 11:00:00
2022-12-25,12,0.143,Real,2022-12-25 12:00:00
2022-12-25,13,0.117,Real,2022-12-25 13:00:00
2022-12-25,14,0.092,Real,2022-12-25 14:00:00
2022-12-25,15,0.076,Real,2022-12-25 15:00:00
2022-12-25,16,0.147,Real,2022-12-25 16:00:00
2022-12-25,17,0.115,Real,2022-12-25 17:00:00
2022-12-25,18,0.577,Real,2022-12-25 18:00:00
2022-12-25,19,0.048,Real,2022-12-25 19:00:00
2022-12-25,20,0.108,Real,2022-12-25 20:00:00
2022-12-25,21,0.08,Real,2022-12-25 21:00:00
2022-12-25,22,0.062,Real,2022-12-25 22:00:00
2022-12-25,23,0.043,Real,2022-12-25 23:00:00
2022-12-25,24,0.169,Real,2022-12-26 00:00:00
2022-12-26,1,0.491,Real,2022-12-26 01:00:00
2022-12-26,2,0.077,Real,2022-12-26 02:00:00
2022-12-26,3,0.044,Real,2022-12-26 03:00:00
2022-12-26,4,0.121,Real,2022-12-26 04:00:00
2022-12-26,5,0.09,Real,2022-12-26 05:00:00
2022-12-26,6,0.048,Real,2022-12-26 06:00:00
2022-12-26,7,0.553,Real,2022-12-26 07:00:00
2022-12-26,8,0.116,Real,2022-12-26 08:00:00
2022-12-26,9,0.091,Real,2022-12-26 09:00:00
2022-12-26,10,0.078,Real,2022-12-26 10:00:00
2022-12-26,11,0.077,Real,2022-12-26 11:00:00
2022-12-26,12,0.149,Real,2022-12-26 12:00:00
2022-12-26,13,0.126,Real,2022-12-26 13:00:00
2022-12-26,14,0.078,Real,2022-12-26 14:00:00
2022-12-26,15,0.524,Real,2022-12-26 15:00:00
2022-12-26,16,0.15,Real,2022-12-26 16:00:00
2022-12-26,17,0.127,Real,2022-12-26 17:00:00
2022-12-26,18,0.078,Real,2022-12-26 18:00:00
2022-12-26,19,0.048,Real,2022-12-26 19:00:00
2022-12-26,20,0.114,Real,2022-12-26 20:00:00
2022-12-26,21,1.835,Real,2022-12-26 21:00:00
2022-12-26,22,0.403,Real,2022-12-26 22:00:00
2022-12-26,23,0.294,Real,2022-12-26 23:00:00
2022-12-26,24,0.281,Real,2022-12-27 00:00:00
2022-12-27,1,0.275,Real,2022-12-27 01:00:00
2022-12-27,2,0.288,Real,2022-12-27 02:00:00
2022-12-27,3,0.218,Real,2022-12-27 03:00:00
2022-12-27,4,0.183,Real,2022-12-27 04:00:00
2022-12-27,5,0.438,Real,2022-12-27 05:00:00
2022-12-27,6,0.132,Real,2022-12-27 06:00:00
2022-12-27,7,0.604,Real,2022-12-27 07:00:00
2022-12-27,8,1.863,Real,2022-12-27 08:00:00
2022-12-27,9,0.79,Real,2022-12-27 09:00:00
2022-12-27,10,0.273,Real,2022-12-27 10:00:00
2022-12-27,11,0.168,Real,2022-12-27 11:00:00
2022-12-27,12,0.213,Real,2022-12-27 12:00:00
2022-12-27,13,0.184,Real,2022-12-27 13:00:00
2022-12-27,14,0.163,Real,2022-12-27 14:00:00
2022-12-27,15,0.26,Real,2022-12-27 15:00:00
2022-12-27,16,0.641,Real,2022-12-27 16:00:00
2022-12-27,17,0.205,Real,2022-12-27 17:00:00
2022-12-27,18,0.202,Real,2022-12-27 18:00:00
2022-12-27,19,0.188,Real,2022-12-27 19:00:00
2022-12-27,20,0.168,Real,2022-12-27 20:00:00
2022-12-27,21,0.063,Real,2022-12-27 21:00:00
2022-12-27,22,1.395,Real,2022-12-27 22:00:00
2022-12-27,23,0.231,Real,2022-12-27 23:00:00
2022-12-27,24,0.609,Real,2022-12-28 00:00:00
2022-12-28,1,0.104,Real,2022-12-28 01:00:00
2022-12-28,2,0.061,Real,2022-12-28 02:00:00
2022-12-28,3,0.122,Real,2022-12-28 03:00:00
2022-12-28,4,0.057,Real,2022-12-28 04:00:00
2022-12-28,5,0.101,Real,2022-12-28 05:00:00
2022-12-28,6,0.52,Real,2022-12-28 06:00:00
2022-12-28,7,0.383,Real,2022-12-28 07:00:00
2022-12-28,8,1.45,Real,2022-12-28 08:00:00
2022-12-28,9,0.212,Real,2022-12-28 09:00:00
2022-12-28,10,0.492,Real,2022-12-28 10:00:00
2022-12-28,11,0.914,Real,2022-12-28 11:00:00
2022-12-28,12,0.278,Real,2022-12-28 12:00:00
2022-12-28,13,0.159,Real,2022-12-28 13:00:00
2022-12-28,14,0.266,Real,2022-12-28 14:00:00
2022-12-28,15,0.837,Real,2022-12-28 15:00:00
2022-12-28,16,1.206,Real,2022-12-28 16:00:00
2022-12-28,17,0.207,Real,2022-12-28 17:00:00
2022-12-28,18,0.249,Real,2022-12-28 18:00:00
2022-12-28,19,0.683,Real,2022-12-28 19:00:00
2022-12-28,20,0.72,Real,2022-12-28 20:00:00
2022-12-28,21,1.196,Real,2022-12-28 21:00:00
2022-12-28,22,0.124,Real,2022-12-28 22:00:00
2022-12-28,23,1.138,Real,2022-12-28 23:00:00
2022-12-28,24,1.422,Real,2022-12-29 00:00:00
2022-12-29,1,0.255,Real,2022-12-29 01:00:00
2022-12-29,2,0.251,Real,2022-12-29 02:00:00
2022-12-29,3,0.705,Real,2022-12-29 03:00:00
2022-12-29,4,0.097,Real,2022-12-29 04:00:00
2022-12-29,5,0.127,Real,2022-12-29 05:00:00
2022-12-29,6,0.085,Real,2022-12-29 06:00:00
2022-12-29,7,0.546,Real,2022-12-29 07:00:00
2022-12-29,8,1.335,Real,2022-12-29 08:00:00
2022-12-29,9,0.179,Real,2022-12-29 09:00:00
2022-12-29,10,0.213,Real,2022-12-29 10:00:00
2022-12-29,11,0.202,Real,2022-12-29 11:00:00
2022-12-29,12,0.256,Real,2022-12-29 12:00:00
2022-12-29,13,0.247,Real,2022-12-29 13:00:00
2022-12-29,14,0.238,Real,2022-12-29 14:00:00
2022-12-29,15,0.701,Real,2022-12-29 15:00:00
2022-12-29,16,0.16,Real,2022-12-29 16:00:00
2022-12-29,17,0.229,Real,2022-12-29 17:00:00
2022-12-29,18,0.194,Real,2022-12-29 18:00:00
2022-12-29,19,0.201,Real,2022-12-29 19:00:00
2022-12-29,20,0.172,Real,2022-12-29 20:00:00
2022-12-29,21,0.263,Real,2022-12-29 21:00:00
2022-12-29,22,2.046,Real,2022-12-29 22:00:00
2022-12-29,23,0.197,Real,2022-12-29 23:00:00
2022-12-29,24,0.104,Real,2022-12-30 00:00:00
2022-12-30,1,0.47,Real,2022-12-30 01:00:00
2022-12-30,2,0.084,Real,2022-12-30 02:00:00
2022-12-30,3,0.141,Real,2022-12-30 03:00:00
2022-12-30,4,0.098,Real,2022-12-30 04:00:00
2022-12-30,5,0.083,Real,2022-12-30 05:00:00
2022-12-30,6,0.13,Real,2022-12-30 06:00:00
2022-12-30,7,0.207,Real,2022-12-30 07:00:00
2022-12-30,8,1.861,Real,2022-12-30 08:00:00
2022-12-30,9,0.099,Real,2022-12-30 09:00:00
2022-12-30,10,0.256,Real,2022-12-30 10:00:00
2022-12-30,11,0.207,Real,2022-12-30 11:00:00
2022-12-30,12,0.213,Real,2022-12-30 12:00:00
2022-12-30,13,0.239,Real,2022-12-30 13:00:00
2022-12-30,14,0.18,Real,2022-12-30 14:00:00
2022-12-30,15,0.708,Real,2022-12-30 15:00:00
2022-12-30,16,1.07,Real,2022-12-30 16:00:00
2022-12-30,17,0.299,Real,2022-12-30 17:00:00
2022-12-30,18,0.237,Real,2022-12-30 18:00:00
2022-12-30,19,0.231,Real,2022-12-30 19:00:00
2022-12-30,20,0.525,Real,2022-12-30 20:00:00
2022-12-30,21,0.144,Real,2022-12-30 21:00:00
2022-12-30,22,0.159,Real,2022-12-30 22:00:00
2022-12-30,23,0.219,Real,2022-12-30 23:00:00
2022-12-30,24,0.494,Real,2022-12-31 00:00:00
2022-12-31,1,0.114,Real,2022-12-31 01:00:00
2022-12-31,2,0.095,Real,2022-12-31 02:00:00
2022-12-31,3,0.081,Real,2022-12-31 03:00:00
2022-12-31,4,0.114,Real,2022-12-31 04:00:00
2022-12-31,5,0.077,Real,2022-12-31 05:00:00
2022-12-31,6,0.436,Real,2022-12-31 06:00:00
2022-12-31,7,0.186,Real,2022-12-31 07:00:00
2022-12-31,8,0.103,Real,2022-12-31 08:00:00
2022-12-31,9,0.082,Real,2022-12-31 09:00:00
2022-12-31,10,0.624,Real,2022-12-31 10:00:00
2022-12-31,11,1.968,Real,2022-12-31 11:00:00
2022-12-31,12,1.145,Real,2022-12-31 12:00:00
2022-12-31,13,0.229,Real,2022-12-31 13:00:00
2022-12-31,14,0.27,Real,2022-12-31 14:00:00
2022-12-31,15,0.672,Real,2022-12-31 15:00:00
2022-12-31,16,0.127,Real,2022-12-31 16:00:00
2022-12-31,17,0.258,Real,2022-12-31 17:00:00
2022-12-31,18,0.372,Real,2022-12-31 18:00:00
2022-12-31,19,0.233,Real,2022-12-31 19:00:00
2022-12-31,20,0.131,Real,2022-12-31 20:00:00
2022-12-31,21,0.07,Real,2022-12-31 21:00:00
2022-12-31,22,0.098,Real,2022-12-31 22:00:00
2022-12-31,23,0.08,Real,2022-12-31 23:00:00
2022-12-31,24,0.079,Real,2023-01-01 00:00:00
2023-01-01,1,0.526,Real,2023-01-01 01:00:00
2023-01-01,2,0.06,Real,2023-01-01 02:00:00
2023-01-01,3,0.107,Real,2023-01-01 03:00:00
2023-01-01,4,0.048,Real,2023-01-01 04:00:00
2023-01-01,5,0.116,Real,2023-01-01 05:00:00
2023-01-01,6,0.052,Real,2023-01-01 06:00:00
2023-01-01,7,0.135,Real,2023-01-01 07:00:00
2023-01-01,8,0.506,Real,2023-01-01 08:00:00
2023-01-01,9,0.093,Real,2023-01-01 09:00:00
2023-01-01,10,0.1,Real,2023-01-01 10:00:00
2023-01-01,11,0.127,Real,2023-01-01 11:00:00
2023-01-01,12,0.101,Real,2023-01-01 12:00:00
2023-01-01,13,0.122,Real,2023-01-01 13:00:00
2023-01-01,14,0.107,Real,2023-01-01 14:00:00
2023-01-01,15,0.599,Real,2023-01-01 15:00:00
2023-01-01,16,0.12,Real,2023-01-01 16:00:00
2023-01-01,17,0.099,Real,2023-01-01 17:00:00
2023-01-01,18,0.131,Real,2023-01-01 18:00:00
2023-01-01,19,0.078,Real,2023-01-01 19:00:00
2023-01-01,20,0.115,Real,2023-01-01 20:00:00
2023-01-01,21,0.153,Real,2023-01-01 21:00:00
2023-01-01,22,0.626,Real,2023-01-01 22:00:00
2023-01-01,23,0.148,Real,2023-01-01 23:00:00
2023-01-01,24,0.116,Real,2023-01-02 00:00:00
2023-01-02,1,0.067,Real,2023-01-02 01:00:00
2023-01-02,2,0.104,Real,2023-01-02 02:00:00
2023-01-02,3,0.095,Real,2023-01-02 03:00:00
2023-01-02,4,0.482,Real,2023-01-02 04:00:00
2023-01-02,5,0.108,Real,2023-01-02 05:00:00
2023-01-02,6,0.05,Real,2023-01-02 06:00:00
2023-01-02,7,0.096,Real,2023-01-02 07:00:00
2023-01-02,8,0.07,Real,2023-01-02 08:00:00
2023-01-02,9,0.111,Real,2023-01-02 09:00:00
2023-01-02,10,0.601,Real,2023-01-02 10:00:00
2023-01-02,11,0.12,Real,2023-01-02 11:00:00
2023-01-02,12,0.286,Real,2023-01-02 12:00:00
2023-01-02,13,1.196,Real,2023-01-02 13:00:00
2023-01-02,14,2.829,Real,2023-01-02 14:00:00
2023-01-02,15,0.904,Real,2023-01-02 15:00:00
2023-01-02,16,0.202,Real,2023-01-02 16:00:00
2023-01-02,17,0.197,Real,2023-01-02 17:00:00
2023-01-02,18,1.681,Real,2023-01-02 18:00:00
2023-01-02,19,1.693,Real,2023-01-02 19:00:00
2023-01-02,20,0.099,Real,2023-01-02 20:00:00
2023-01-02,21,0.109,Real,2023-01-02 21:00:00
2023-01-02,22,0.324,Real,2023-01-02 22:00:00
2023-01-02,23,0.771,Real,2023-01-02 23:00:00
2023-01-02,24,0.057,Real,2023-01-03 00:00:00
2023-01-03,1,0.111,Real,2023-01-03 01:00:00
2023-01-03,2,0.06,Real,2023-01-03 02:00:00
2023-01-03,3,0.152,Real,2023-01-03 03:00:00
2023-01-03,4,0.118,Real,2023-01-03 04:00:00
2023-01-03,5,0.477,Real,2023-01-03 05:00:00
2023-01-03,6,0.105,Real,2023-01-03 06:00:00
2023-01-03,7,0.471,Real,2023-01-03 07:00:00
2023-01-03,8,1.525,Real,2023-01-03 08:00:00
2023-01-03,9,0.604,Real,2023-01-03 09:00:00
2023-01-03,10,0.291,Real,2023-01-03 10:00:00
2023-01-03,11,0.307,Real,2023-01-03 11:00:00
2023-01-03,12,0.692,Real,2023-01-03 12:00:00
2023-01-03,13,0.12,Real,2023-01-03 13:00:00
2023-01-03,14,0.16,Real,2023-01-03 14:00:00
2023-01-03,15,1.757,Real,2023-01-03 15:00:00
2023-01-03,16,0.411,Real,2023-01-03 16:00:00
2023-01-03,17,0.212,Real,2023-01-03 17:00:00
2023-01-03,18,0.141,Real,2023-01-03 18:00:00
2023-01-03,19,0.123,Real,2023-01-03 19:00:00
2023-01-03,20,0.042,Real,2023-01-03 20:00:00
2023-01-03,21,0.948,Real,2023-01-03 21:00:00
2023-01-03,22,1.135,Real,2023-01-03 22:00:00
2023-01-03,23,0.266,Real,2023-01-03 23:00:00
2023-01-03,24,0.387,Real,2023-01-04 00:00:00
2023-01-04,1,0.11,Real,2023-01-04 01:00:00
2023-01-04,2,0.071,Real,2023-01-04 02:00:00
2023-01-04,3,0.093,Real,2023-01-04 03:00:00
2023-01-04,4,0.074,Real,2023-01-04 04:00:00
2023-01-04,5,0.498,Real,2023-01-04 05:00:00
2023-01-04,6,0.091,Real,2023-01-04 06:00:00
2023-01-04,7,0.431,Real,2023-01-04 07:00:00
2023-01-04,8,1.642,Real,2023-01-04 08:00:00
2023-01-04,9,0.189,Real,2023-01-04 09:00:00
2023-01-04,10,1.569,Real,2023-01-04 10:00:00
2023-01-04,11,0.285,Real,2023-01-04 11:00:00
2023-01-04,12,0.344,Real,2023-01-04 12:00:00
2023-01-04,13,0.3,Real,2023-01-04 13:00:00
2023-01-04,14,0.308,Real,2023-01-04 14:00:00
2023-01-04,15,1.529,Real,2023-01-04 15:00:00
2023-01-04,16,0.222,Real,2023-01-04 16:00:00
2023-01-04,17,0.176,Real,2023-01-04 17:00:00
2023-01-04,18,0.589,Real,2023-01-04 18:00:00
2023-01-04,19,1.581,Real,2023-01-04 19:00:00
2023-01-04,20,0.851,Real,2023-01-04 20:00:00
2023-01-04,21,0.095,Real,2023-01-04 21:00:00
2023-01-04,22,0.157,Real,2023-01-04 22:00:00
2023-01-04,23,0.089,Real,2023-01-04 23:00:00
2023-01-04,24,0.15,Real,2023-01-05 00:00:00
2023-01-05,1,0.088,Real,2023-01-05 01:00:00
2023-01-05,2,0.143,Real,2023-01-05 02:00:00
2023-01-05,3,0.589,Real,2023-01-05 03:00:00
2023-01-05,4,0.125,Real,2023-01-05 04:00:00
2023-01-05,5,0.099,Real,2023-01-05 05:00:00
2023-01-05,6,0.093,Real,2023-01-05 06:00:00
2023-01-05,7,0.184,Real,2023-01-05 07:00:00
2023-01-05,8,1.801,Real,2023-01-05 08:00:00
2023-01-05,9,0.08,Real,2023-01-05 09:00:00
2023-01-05,10,0.127,Real,2023-01-05 10:00:00
2023-01-05,11,0.173,Real,2023-01-05 11:00:00
2023-01-05,12,0.221,Real,2023-01-05 12:00:00
2023-01-05,13,0.265,Real,2023-01-05 13:00:00
2023-01-05,14,0.656,Real,2023-01-05 14:00:00
2023-01-05,15,0.252,Real,2023-01-05 15:00:00
2023-01-05,16,0.233,Real,2023-01-05 16:00:00
2023-01-05,17,0.417,Real,2023-01-05 17:00:00
2023-01-05,18,1.706,Real,2023-01-05 18:00:00
2023-01-05,19,1.41,Real,2023-01-05 19:00:00
2023-01-05,20,0.465,Real,2023-01-05 20:00:00
2023-01-05,21,1.735,Real,2023-01-05 21:00:00
2023-01-05,22,0.206,Real,2023-01-05 22:00:00
2023-01-05,23,0.056,Real,2023-01-05 23:00:00
2023-01-05,24,0.098,Real,2023-01-06 00:00:00
2023-01-06,1,0.082,Real,2023-01-06 01:00:00
2023-01-06,2,0.074,Real,2023-01-06 02:00:00
2023-01-06,3,0.795,Real,2023-01-06 03:00:00
2023-01-06,4,0.142,Real,2023-01-06 04:00:00
2023-01-06,5,0.102,Real,2023-01-06 05:00:00
2023-01-06,6,0.079,Real,2023-01-06 06:00:00
2023-01-06,7,0.095,Real,2023-01-06 07:00:00
2023-01-06,8,0.081,Real,2023-01-06 08:00:00
2023-01-06,9,0.08,Real,2023-01-06 09:00:00
2023-01-06,10,0.536,Real,2023-01-06 10:00:00
2023-01-06,11,0.438,Real,2023-01-06 11:00:00
2023-01-06,12,0.284,Real,2023-01-06 12:00:00
2023-01-06,13,1.685,Real,2023-01-06 13:00:00
2023-01-06,14,1.713,Real,2023-01-06 14:00:00
2023-01-06,15,0.371,Real,2023-01-06 15:00:00
2023-01-06,16,0.325,Real,2023-01-06 16:00:00
2023-01-06,17,0.154,Real,2023-01-06 17:00:00
2023-01-06,18,0.144,Real,2023-01-06 18:00:00
2023-01-06,19,0.107,Real,2023-01-06 19:00:00
2023-01-06,20,0.156,Real,2023-01-06 20:00:00
2023-01-06,21,1.218,Real,2023-01-06 21:00:00
2023-01-06,22,1.78,Real,2023-01-06 22:00:00
2023-01-06,23,0.214,Real,2023-01-06 23:00:00
2023-01-06,24,0.225,Real,2023-01-07 00:00:00
2023-01-07,1,0.479,Real,2023-01-07 01:00:00
2023-01-07,2,0.108,Real,2023-01-07 02:00:00
2023-01-07,3,0.107,Real,2023-01-07 03:00:00
2023-01-07,4,0.094,Real,2023-01-07 04:00:00
2023-01-07,5,0.083,Real,2023-01-07 05:00:00
2023-01-07,6,0.092,Real,2023-01-07 06:00:00
2023-01-07,7,0.484,Real,2023-01-07 07:00:00
2023-01-07,8,0.213,Real,2023-01-07 08:00:00
2023-01-07,9,2.012,Real,2023-01-07 09:00:00
2023-01-07,10,1.212,Real,2023-01-07 10:00:00
2023-01-07,11,0.121,Real,2023-01-07 11:00:00
2023-01-07,12,0.123,Real,2023-01-07 12:00:00
2023-01-07,13,0.123,Real,2023-01-07 13:00:00
2023-01-07,14,0.101,Real,2023-01-07 14:00:00
2023-01-07,15,0.123,Real,2023-01-07 15:00:00
2023-01-07,16,0.192,Real,2023-01-07 16:00:00
2023-01-07,17,0.546,Real,2023-01-07 17:00:00
2023-01-07,18,0.162,Real,2023-01-07 18:00:00
2023-01-07,19,0.098,Real,2023-01-07 19:00:00
2023-01-07,20,0.065,Real,2023-01-07 20:00:00
2023-01-07,21,0.094,Real,2023-01-07 21:00:00
2023-01-07,22,0.072,Real,2023-01-07 22:00:00
2023-01-07,23,0.543,Real,2023-01-07 23:00:00
2023-01-07,24,0.107,Real,2023-01-08 00:00:00
2023-01-08,1,0.086,Real,2023-01-08 01:00:00
2023-01-08,2,0.095,Real,2023-01-08 02:00:00
2023-01-08,3,0.058,Real,2023-01-08 03:00:00
2023-01-08,4,0.086,Real,2023-01-08 04:00:00
2023-01-08,5,0.084,Real,2023-01-08 05:00:00
2023-01-08,6,0.513,Real,2023-01-08 06:00:00
2023-01-08,7,0.038,Real,2023-01-08 07:00:00
2023-01-08,8,0.1,Real,2023-01-08 08:00:00
2023-01-08,9,0.07,Real,2023-01-08 09:00:00
2023-01-08,10,0.102,Real,2023-01-08 10:00:00
2023-01-08,11,0.071,Real,2023-01-08 11:00:00
2023-01-08,12,0.071,Real,2023-01-08 12:00:00
2023-01-08,13,0.61,Real,2023-01-08 13:00:00
2023-01-08,14,0.1,Real,2023-01-08 14:00:00
2023-01-08,15,0.098,Real,2023-01-08 15:00:00
2023-01-08,16,0.071,Real,2023-01-08 16:00:00
2023-01-08,17,0.126,Real,2023-01-08 17:00:00
2023-01-08,18,0.113,Real,2023-01-08 18:00:00
2023-01-08,19,0.252,Real,2023-01-08 19:00:00
2023-01-08,20,0.335,Real,2023-01-08 20:00:00
