fecha,hora,consumo,met_obtencion,datetime
2023-07-10,14,0.246,Real,2023-07-10 14:00:00
2023-07-10,15,0.595,Real,2023-07-10 15:00:00
2023-07-10,16,0.945,Real,2023-07-10 16:00:00
2023-07-10,17,0.893,Real,2023-07-10 17:00:00
2023-07-10,18,0.929,Real,2023-07-10 18:00:00
2023-07-10,19,0.29,Real,2023-07-10 19:00:00
2023-07-10,20,1.327,Real,2023-07-10 20:00:00
2023-07-10,21,0.905,Real,2023-07-10 21:00:00
2023-07-10,22,1.128,Real,2023-07-10 22:00:00
2023-07-10,23,0.707,Real,2023-07-10 23:00:00
2023-07-10,24,0.577,Real,2023-07-11 00:00:00
2023-07-11,1,0.451,Real,2023-07-11 01:00:00
2023-07-11,2,0.177,Real,2023-07-11 02:00:00
2023-07-11,3,0.033,Real,2023-07-11 03:00:00
2023-07-11,4,0.051,Real,2023-07-11 04:00:00
2023-07-11,5,0.034,Real,2023-07-11 05:00:00
2023-07-11,6,0.047,Real,2023-07-11 06:00:00
2023-07-11,7,0.036,Real,2023-07-11 07:00:00
2023-07-11,8,0.044,Real,2023-07-11 08:00:00
2023-07-11,9,0.069,Real,2023-07-11 09:00:00
2023-07-11,10,0.056,Real,2023-07-11 10:00:00
2023-07-11,11,0.035,Real,2023-07-11 11:00:00
2023-07-11,12,0.051,Real,2023-07-11 12:00:00
2023-07-11,13,0.039,Real,2023-07-11 13:00:00
2023-07-11,14,0.042,Real,2023-07-11 14:00:00
2023-07-11,15,0.045,Real,2023-07-11 15:00:00
2023-07-11,16,0.069,Real,2023-07-11 16:00:00
2023-07-11,17,0.082,Real,2023-07-11 17:00:00
2023-07-11,18,0.206,Real,2023-07-11 18:00:00
2023-07-11,19,1.191,Real,2023-07-11 19:00:00
2023-07-11,20,0.972,Real,2023-07-11 20:00:00
2023-07-11,21,0.991,Real,2023-07-11 21:00:00
2023-07-11,22,0.669,Real,2023-07-11 22:00:00
2023-07-11,23,0.549,Real,2023-07-11 23:00:00
2023-07-11,24,0.508,Real,2023-07-12 00:00:00
2023-07-12,1,0.444,Real,2023-07-12 01:00:00
2023-07-12,2,0.435,Real,2023-07-12 02:00:00
2023-07-12,3,0.05,Real,2023-07-12 03:00:00
2023-07-12,4,0.042,Real,2023-07-12 04:00:00
2023-07-12,5,0.037,Real,2023-07-12 05:00:00
2023-07-12,6,0.048,Real,2023-07-12 06:00:00
2023-07-12,7,0.047,Real,2023-07-12 07:00:00
2023-07-12,8,0.04,Real,2023-07-12 08:00:00
2023-07-12,9,0.04,Real,2023-07-12 09:00:00
2023-07-12,10,0.221,Real,2023-07-12 10:00:00
2023-07-12,11,0.266,Real,2023-07-12 11:00:00
2023-07-12,12,0.251,Real,2023-07-12 12:00:00
2023-07-12,13,0.247,Real,2023-07-12 13:00:00
2023-07-12,14,0.261,Real,2023-07-12 14:00:00
2023-07-12,15,0.244,Real,2023-07-12 15:00:00
2023-07-12,16,0.774,Real,2023-07-12 16:00:00
2023-07-12,17,0.336,Real,2023-07-12 17:00:00
2023-07-12,18,0.27,Real,2023-07-12 18:00:00
2023-07-12,19,0.271,Real,2023-07-12 19:00:00
2023-07-12,20,0.309,Real,2023-07-12 20:00:00
2023-07-12,21,0.296,Real,2023-07-12 21:00:00
2023-07-12,22,0.226,Real,2023-07-12 22:00:00
2023-07-12,23,0.204,Real,2023-07-12 23:00:00
2023-07-12,24,0.431,Real,2023-07-13 00:00:00
2023-07-13,1,0.651,Real,2023-07-13 01:00:00
2023-07-13,2,0.085,Real,2023-07-13 02:00:00
2023-07-13,3,0.037,Real,2023-07-13 03:00:00
2023-07-13,4,0.045,Real,2023-07-13 04:00:00
2023-07-13,5,0.045,Real,2023-07-13 05:00:00
2023-07-13,6,0.042,Real,2023-07-13 06:00:00
2023-07-13,7,0.037,Real,2023-07-13 07:00:00
2023-07-13,8,0.044,Real,2023-07-13 08:00:00
2023-07-13,9,0.047,Real,2023-07-13 09:00:00
2023-07-13,10,0.155,Real,2023-07-13 10:00:00
2023-07-13,11,0.237,Real,2023-07-13 11:00:00
2023-07-13,12,0.258,Real,2023-07-13 12:00:00
2023-07-13,13,0.273,Real,2023-07-13 13:00:00
2023-07-13,14,0.239,Real,2023-07-13 14:00:00
2023-07-13,15,0.696,Real,2023-07-13 15:00:00
2023-07-13,16,0.326,Real,2023-07-13 16:00:00
2023-07-13,17,0.376,Real,2023-07-13 17:00:00
2023-07-13,18,1.187,Real,2023-07-13 18:00:00
2023-07-13,19,1.128,Real,2023-07-13 19:00:00
2023-07-13,20,0.951,Real,2023-07-13 20:00:00
2023-07-13,21,0.752,Real,2023-07-13 21:00:00
2023-07-13,22,0.728,Real,2023-07-13 22:00:00
2023-07-13,23,0.356,Real,2023-07-13 23:00:00
2023-07-13,24,0.211,Real,2023-07-14 00:00:00
2023-07-14,1,0.502,Real,2023-07-14 01:00:00
2023-07-14,2,0.944,Real,2023-07-14 02:00:00
2023-07-14,3,0.679,Real,2023-07-14 03:00:00
2023-07-14,4,0.066,Real,2023-07-14 04:00:00
2023-07-14,5,0.045,Real,2023-07-14 05:00:00
2023-07-14,6,0.046,Real,2023-07-14 06:00:00
2023-07-14,7,0.047,Real,2023-07-14 07:00:00
2023-07-14,8,0.04,Real,2023-07-14 08:00:00
2023-07-14,9,0.039,Real,2023-07-14 09:00:00
2023-07-14,10,0.042,Real,2023-07-14 10:00:00
2023-07-14,11,0.22,Real,2023-07-14 11:00:00
2023-07-14,12,0.216,Real,2023-07-14 12:00:00
2023-07-14,13,0.2,Real,2023-07-14 13:00:00
2023-07-14,14,0.228,Real,2023-07-14 14:00:00
2023-07-14,15,0.592,Real,2023-07-14 15:00:00
2023-07-14,16,0.213,Real,2023-07-14 16:00:00
2023-07-14,17,0.216,Real,2023-07-14 17:00:00
2023-07-14,18,0.209,Real,2023-07-14 18:00:00
2023-07-14,19,0.228,Real,2023-07-14 19:00:00
2023-07-14,20,0.201,Real,2023-07-14 20:00:00
2023-07-14,21,0.208,Real,2023-07-14 21:00:00
2023-07-14,22,0.211,Real,2023-07-14 22:00:00
2023-07-14,23,0.193,Real,2023-07-14 23:00:00
2023-07-14,24,0.119,Real,2023-07-15 00:00:00
2023-07-15,1,0.26,Real,2023-07-15 01:00:00
2023-07-15,2,0.75,Real,2023-07-15 02:00:00
2023-07-15,3,0.293,Real,2023-07-15 03:00:00
2023-07-15,4,0.049,Real,2023-07-15 04:00:00
2023-07-15,5,0.043,Real,2023-07-15 05:00:00
2023-07-15,6,0.045,Real,2023-07-15 06:00:00
2023-07-15,7,0.048,Real,2023-07-15 07:00:00
2023-07-15,8,0.044,Real,2023-07-15 08:00:00
2023-07-15,9,0.039,Real,2023-07-15 09:00:00
2023-07-15,10,0.042,Real,2023-07-15 10:00:00
2023-07-15,11,0.078,Real,2023-07-15 11:00:00
2023-07-15,12,0.127,Real,2023-07-15 12:00:00
2023-07-15,13,0.051,Real,2023-07-15 13:00:00
2023-07-15,14,0.033,Real,2023-07-15 14:00:00
2023-07-15,15,0.048,Real,2023-07-15 15:00:00
2023-07-15,16,0.039,Real,2023-07-15 16:00:00
2023-07-15,17,0.035,Real,2023-07-15 17:00:00
2023-07-15,18,0.045,Real,2023-07-15 18:00:00
2023-07-15,19,0.034,Real,2023-07-15 19:00:00
2023-07-15,20,0.04,Real,2023-07-15 20:00:00
2023-07-15,21,0.04,Real,2023-07-15 21:00:00
2023-07-15,22,0.85,Real,2023-07-15 22:00:00
2023-07-15,23,0.178,Real,2023-07-15 23:00:00
2023-07-15,24,0.323,Real,2023-07-16 00:00:00
2023-07-16,1,0.19,Real,2023-07-16 01:00:00
2023-07-16,2,0.07,Real,2023-07-16 02:00:00
2023-07-16,3,0.052,Real,2023-07-16 03:00:00
2023-07-16,4,0.053,Real,2023-07-16 04:00:00
2023-07-16,5,0.056,Real,2023-07-16 05:00:00
2023-07-16,6,0.05,Real,2023-07-16 06:00:00
2023-07-16,7,0.045,Real,2023-07-16 07:00:00
2023-07-16,8,0.039,Real,2023-07-16 08:00:00
2023-07-16,9,0.088,Real,2023-07-16 09:00:00
2023-07-16,10,0.046,Real,2023-07-16 10:00:00
2023-07-16,11,0.041,Real,2023-07-16 11:00:00
2023-07-16,12,0.039,Real,2023-07-16 12:00:00
2023-07-16,13,0.04,Real,2023-07-16 13:00:00
2023-07-16,14,0.036,Real,2023-07-16 14:00:00
2023-07-16,15,0.037,Real,2023-07-16 15:00:00
2023-07-16,16,0.044,Real,2023-07-16 16:00:00
2023-07-16,17,0.042,Real,2023-07-16 17:00:00
2023-07-16,18,0.037,Real,2023-07-16 18:00:00
2023-07-16,19,0.109,Real,2023-07-16 19:00:00
2023-07-16,20,0.041,Real,2023-07-16 20:00:00
2023-07-16,21,0.04,Real,2023-07-16 21:00:00
2023-07-16,22,0.035,Real,2023-07-16 22:00:00
2023-07-16,23,0.045,Real,2023-07-16 23:00:00
2023-07-16,24,0.04,Real,2023-07-17 00:00:00
2023-07-17,1,0.035,Real,2023-07-17 01:00:00
2023-07-17,2,0.042,Real,2023-07-17 02:00:00
2023-07-17,3,0.039,Real,2023-07-17 03:00:00
2023-07-17,4,0.041,Real,2023-07-17 04:00:00
2023-07-17,5,0.034,Real,2023-07-17 05:00:00
2023-07-17,6,0.044,Real,2023-07-17 06:00:00
2023-07-17,7,0.037,Real,2023-07-17 07:00:00
2023-07-17,8,0.041,Real,2023-07-17 08:00:00
2023-07-17,9,0.035,Real,2023-07-17 09:00:00
2023-07-17,10,0.044,Real,2023-07-17 10:00:00
2023-07-17,11,0.037,Real,2023-07-17 11:00:00
2023-07-17,12,0.039,Real,2023-07-17 12:00:00
2023-07-17,13,0.035,Real,2023-07-17 13:00:00
2023-07-17,14,0.041,Real,2023-07-17 14:00:00
2023-07-17,15,1.281,Real,2023-07-17 15:00:00
2023-07-17,16,1.238,Real,2023-07-17 16:00:00
2023-07-17,17,0.598,Real,2023-07-17 17:00:00
2023-07-17,18,0.635,Real,2023-07-17 18:00:00
2023-07-17,19,0.619,Real,2023-07-17 19:00:00
2023-07-17,20,0.645,Real,2023-07-17 20:00:00
2023-07-17,21,0.666,Real,2023-07-17 21:00:00
2023-07-17,22,0.67,Real,2023-07-17 22:00:00
2023-07-17,23,1.114,Real,2023-07-17 23:00:00
2023-07-17,24,0.725,Real,2023-07-18 00:00:00
2023-07-18,1,0.681,Real,2023-07-18 01:00:00
2023-07-18,2,0.177,Real,2023-07-18 02:00:00
2023-07-18,3,0.062,Real,2023-07-18 03:00:00
2023-07-18,4,0.045,Real,2023-07-18 04:00:00
2023-07-18,5,0.047,Real,2023-07-18 05:00:00
2023-07-18,6,0.042,Real,2023-07-18 06:00:00
2023-07-18,7,0.037,Real,2023-07-18 07:00:00
2023-07-18,8,0.045,Real,2023-07-18 08:00:00
2023-07-18,9,0.064,Real,2023-07-18 09:00:00
2023-07-18,10,0.047,Real,2023-07-18 10:00:00
2023-07-18,11,0.041,Real,2023-07-18 11:00:00
2023-07-18,12,0.038,Real,2023-07-18 12:00:00
2023-07-18,13,0.044,Real,2023-07-18 13:00:00
2023-07-18,14,0.041,Real,2023-07-18 14:00:00
2023-07-18,15,0.214,Real,2023-07-18 15:00:00
2023-07-18,16,0.782,Real,2023-07-18 16:00:00
2023-07-18,17,0.437,Real,2023-07-18 17:00:00
2023-07-18,18,0.365,Real,2023-07-18 18:00:00
2023-07-18,19,0.962,Real,2023-07-18 19:00:00
2023-07-18,20,0.992,Real,2023-07-18 20:00:00
2023-07-18,21,1.057,Real,2023-07-18 21:00:00
2023-07-18,22,1.064,Real,2023-07-18 22:00:00
2023-07-18,23,1.052,Real,2023-07-18 23:00:00
2023-07-18,24,0.712,Real,2023-07-19 00:00:00
2023-07-19,1,0.765,Real,2023-07-19 01:00:00
2023-07-19,2,0.49,Real,2023-07-19 02:00:00
2023-07-19,3,0.043,Real,2023-07-19 03:00:00
2023-07-19,4,0.044,Real,2023-07-19 04:00:00
2023-07-19,5,0.04,Real,2023-07-19 05:00:00
2023-07-19,6,0.042,Real,2023-07-19 06:00:00
2023-07-19,7,0.048,Real,2023-07-19 07:00:00
2023-07-19,8,0.039,Real,2023-07-19 08:00:00
2023-07-19,9,0.046,Real,2023-07-19 09:00:00
2023-07-19,10,0.039,Real,2023-07-19 10:00:00
2023-07-19,11,0.098,Real,2023-07-19 11:00:00
2023-07-19,12,0.059,Real,2023-07-19 12:00:00
2023-07-19,13,0.04,Real,2023-07-19 13:00:00
2023-07-19,14,0.048,Real,2023-07-19 14:00:00
2023-07-19,15,0.445,Real,2023-07-19 15:00:00
2023-07-19,16,1.15,Real,2023-07-19 16:00:00
2023-07-19,17,1.095,Real,2023-07-19 17:00:00
2023-07-19,18,1.046,Real,2023-07-19 18:00:00
2023-07-19,19,1.04,Real,2023-07-19 19:00:00
2023-07-19,20,1.151,Real,2023-07-19 20:00:00
2023-07-19,21,1.195,Real,2023-07-19 21:00:00
2023-07-19,22,0.872,Real,2023-07-19 22:00:00
2023-07-19,23,0.792,Real,2023-07-19 23:00:00
2023-07-19,24,0.728,Real,2023-07-20 00:00:00
2023-07-20,1,0.819,Real,2023-07-20 01:00:00
2023-07-20,2,0.467,Real,2023-07-20 02:00:00
2023-07-20,3,0.043,Real,2023-07-20 03:00:00
2023-07-20,4,0.05,Real,2023-07-20 04:00:00
2023-07-20,5,0.039,Real,2023-07-20 05:00:00
2023-07-20,6,0.037,Real,2023-07-20 06:00:00
2023-07-20,7,0.049,Real,2023-07-20 07:00:00
2023-07-20,8,0.046,Real,2023-07-20 08:00:00
2023-07-20,9,0.04,Real,2023-07-20 09:00:00
2023-07-20,10,0.235,Real,2023-07-20 10:00:00
2023-07-20,11,0.268,Real,2023-07-20 11:00:00
2023-07-20,12,0.236,Real,2023-07-20 12:00:00
2023-07-20,13,0.25,Real,2023-07-20 13:00:00
2023-07-20,14,0.184,Real,2023-07-20 14:00:00
2023-07-20,15,0.31,Real,2023-07-20 15:00:00
2023-07-20,16,0.258,Real,2023-07-20 16:00:00
2023-07-20,17,0.24,Real,2023-07-20 17:00:00
2023-07-20,18,0.247,Real,2023-07-20 18:00:00
2023-07-20,19,0.793,Real,2023-07-20 19:00:00
2023-07-20,20,1.209,Real,2023-07-20 20:00:00
2023-07-20,21,1.075,Real,2023-07-20 21:00:00
2023-07-20,22,0.858,Real,2023-07-20 22:00:00
2023-07-20,23,0.878,Real,2023-07-20 23:00:00
2023-07-20,24,0.686,Real,2023-07-21 00:00:00
2023-07-21,1,0.829,Real,2023-07-21 01:00:00
2023-07-21,2,0.129,Real,2023-07-21 02:00:00
2023-07-21,3,0.042,Real,2023-07-21 03:00:00
2023-07-21,4,0.038,Real,2023-07-21 04:00:00
2023-07-21,5,0.044,Real,2023-07-21 05:00:00
2023-07-21,6,0.048,Real,2023-07-21 06:00:00
2023-07-21,7,0.044,Real,2023-07-21 07:00:00
2023-07-21,8,0.038,Real,2023-07-21 08:00:00
2023-07-21,9,0.047,Real,2023-07-21 09:00:00
2023-07-21,10,0.593,Real,2023-07-21 10:00:00
2023-07-21,11,0.305,Real,2023-07-21 11:00:00
2023-07-21,12,0.251,Real,2023-07-21 12:00:00
2023-07-21,13,0.243,Real,2023-07-21 13:00:00
2023-07-21,14,0.265,Real,2023-07-21 14:00:00
2023-07-21,15,0.365,Real,2023-07-21 15:00:00
2023-07-21,16,0.182,Real,2023-07-21 16:00:00
2023-07-21,17,0.236,Real,2023-07-21 17:00:00
2023-07-21,18,0.25,Real,2023-07-21 18:00:00
2023-07-21,19,0.605,Real,2023-07-21 19:00:00
2023-07-21,20,1.057,Real,2023-07-21 20:00:00
2023-07-21,21,1.163,Real,2023-07-21 21:00:00
2023-07-21,22,0.976,Real,2023-07-21 22:00:00
2023-07-21,23,0.604,Real,2023-07-21 23:00:00
2023-07-21,24,0.584,Real,2023-07-22 00:00:00
2023-07-22,1,0.886,Real,2023-07-22 01:00:00
2023-07-22,2,0.916,Real,2023-07-22 02:00:00
2023-07-22,3,0.618,Real,2023-07-22 03:00:00
2023-07-22,4,0.045,Real,2023-07-22 04:00:00
2023-07-22,5,0.045,Real,2023-07-22 05:00:00
2023-07-22,6,0.045,Real,2023-07-22 06:00:00
2023-07-22,7,0.042,Real,2023-07-22 07:00:00
2023-07-22,8,0.038,Real,2023-07-22 08:00:00
2023-07-22,9,0.039,Real,2023-07-22 09:00:00
2023-07-22,10,0.038,Real,2023-07-22 10:00:00
2023-07-22,11,0.043,Real,2023-07-22 11:00:00
2023-07-22,12,0.051,Real,2023-07-22 12:00:00
2023-07-22,13,0.285,Real,2023-07-22 13:00:00
2023-07-22,14,0.476,Real,2023-07-22 14:00:00
2023-07-22,15,0.489,Real,2023-07-22 15:00:00
2023-07-22,16,0.934,Real,2023-07-22 16:00:00
2023-07-22,17,0.226,Real,2023-07-22 17:00:00
2023-07-22,18,0.866,Real,2023-07-22 18:00:00
2023-07-22,19,0.997,Real,2023-07-22 19:00:00
2023-07-22,20,1.042,Real,2023-07-22 20:00:00
2023-07-22,21,0.858,Real,2023-07-22 21:00:00
2023-07-22,22,0.485,Real,2023-07-22 22:00:00
2023-07-22,23,0.431,Real,2023-07-22 23:00:00
2023-07-22,24,0.417,Real,2023-07-23 00:00:00
2023-07-23,1,0.784,Real,2023-07-23 01:00:00
2023-07-23,2,0.443,Real,2023-07-23 02:00:00
2023-07-23,3,0.053,Real,2023-07-23 03:00:00
2023-07-23,4,0.045,Real,2023-07-23 04:00:00
2023-07-23,5,0.043,Real,2023-07-23 05:00:00
2023-07-23,6,0.041,Real,2023-07-23 06:00:00
2023-07-23,7,0.043,Real,2023-07-23 07:00:00
2023-07-23,8,0.046,Real,2023-07-23 08:00:00
2023-07-23,9,0.044,Real,2023-07-23 09:00:00
2023-07-23,10,0.044,Real,2023-07-23 10:00:00
2023-07-23,11,0.043,Real,2023-07-23 11:00:00
2023-07-23,12,0.042,Real,2023-07-23 12:00:00
2023-07-23,13,0.043,Real,2023-07-23 13:00:00
2023-07-23,14,0.039,Real,2023-07-23 14:00:00
2023-07-23,15,0.039,Real,2023-07-23 15:00:00
2023-07-23,16,0.04,Real,2023-07-23 16:00:00
2023-07-23,17,0.042,Real,2023-07-23 17:00:00
2023-07-23,18,0.043,Real,2023-07-23 18:00:00
2023-07-23,19,0.041,Real,2023-07-23 19:00:00
2023-07-23,20,0.038,Real,2023-07-23 20:00:00
2023-07-23,21,0.037,Real,2023-07-23 21:00:00
2023-07-23,22,0.038,Real,2023-07-23 22:00:00
2023-07-23,23,0.043,Real,2023-07-23 23:00:00
2023-07-23,24,0.469,Real,2023-07-24 00:00:00
2023-07-24,1,0.638,Real,2023-07-24 01:00:00
2023-07-24,2,0.198,Real,2023-07-24 02:00:00
2023-07-24,3,0.04,Real,2023-07-24 03:00:00
2023-07-24,4,0.047,Real,2023-07-24 04:00:00
2023-07-24,5,0.043,Real,2023-07-24 05:00:00
2023-07-24,6,0.035,Real,2023-07-24 06:00:00
2023-07-24,7,0.041,Real,2023-07-24 07:00:00
2023-07-24,8,0.045,Real,2023-07-24 08:00:00
2023-07-24,9,0.087,Real,2023-07-24 09:00:00
2023-07-24,10,0.068,Real,2023-07-24 10:00:00
2023-07-24,11,0.04,Real,2023-07-24 11:00:00
2023-07-24,12,0.043,Real,2023-07-24 12:00:00
2023-07-24,13,0.236,Real,2023-07-24 13:00:00
2023-07-24,14,0.247,Real,2023-07-24 14:00:00
2023-07-24,15,0.245,Real,2023-07-24 15:00:00
2023-07-24,16,0.824,Real,2023-07-24 16:00:00
2023-07-24,17,0.229,Real,2023-07-24 17:00:00
2023-07-24,18,0.305,Real,2023-07-24 18:00:00
2023-07-24,19,0.371,Real,2023-07-24 19:00:00
2023-07-24,20,0.638,Real,2023-07-24 20:00:00
2023-07-24,21,0.799,Real,2023-07-24 21:00:00
2023-07-24,22,0.448,Real,2023-07-24 22:00:00
2023-07-24,23,0.412,Real,2023-07-24 23:00:00
2023-07-24,24,0.428,Real,2023-07-25 00:00:00
2023-07-25,1,0.674,Real,2023-07-25 01:00:00
2023-07-25,2,0.679,Real,2023-07-25 02:00:00
2023-07-25,3,0.579,Real,2023-07-25 03:00:00
2023-07-25,4,0.073,Real,2023-07-25 04:00:00
2023-07-25,5,0.039,Real,2023-07-25 05:00:00
2023-07-25,6,0.036,Real,2023-07-25 06:00:00
2023-07-25,7,0.04,Real,2023-07-25 07:00:00
2023-07-25,8,0.044,Real,2023-07-25 08:00:00
2023-07-25,9,0.042,Real,2023-07-25 09:00:00
2023-07-25,10,0.043,Real,2023-07-25 10:00:00
2023-07-25,11,0.033,Real,2023-07-25 11:00:00
2023-07-25,12,0.08,Real,2023-07-25 12:00:00
2023-07-25,13,0.276,Real,2023-07-25 13:00:00
2023-07-25,14,0.472,Real,2023-07-25 14:00:00
2023-07-25,15,0.302,Real,2023-07-25 15:00:00
2023-07-25,16,0.381,Real,2023-07-25 16:00:00
2023-07-25,17,0.244,Real,2023-07-25 17:00:00
2023-07-25,18,0.057,Real,2023-07-25 18:00:00
2023-07-25,19,0.043,Real,2023-07-25 19:00:00
2023-07-25,20,0.04,Real,2023-07-25 20:00:00
2023-07-25,21,0.038,Real,2023-07-25 21:00:00
2023-07-25,22,0.042,Real,2023-07-25 22:00:00
2023-07-25,23,0.043,Real,2023-07-25 23:00:00
2023-07-25,24,0.042,Real,2023-07-26 00:00:00
2023-07-26,1,0.037,Real,2023-07-26 01:00:00
2023-07-26,2,0.041,Real,2023-07-26 02:00:00
2023-07-26,3,0.044,Real,2023-07-26 03:00:00
2023-07-26,4,0.043,Real,2023-07-26 04:00:00
2023-07-26,5,0.039,Real,2023-07-26 05:00:00
2023-07-26,6,0.037,Real,2023-07-26 06:00:00
2023-07-26,7,0.043,Real,2023-07-26 07:00:00
2023-07-26,8,0.037,Real,2023-07-26 08:00:00
2023-07-26,9,0.036,Real,2023-07-26 09:00:00
2023-07-26,10,0.044,Real,2023-07-26 10:00:00
2023-07-26,11,0.042,Real,2023-07-26 11:00:00
2023-07-26,12,0.042,Real,2023-07-26 12:00:00
2023-07-26,13,0.035,Real,2023-07-26 13:00:00
2023-07-26,14,0.043,Real,2023-07-26 14:00:00
2023-07-26,15,0.271,Real,2023-07-26 15:00:00
2023-07-26,16,0.691,Real,2023-07-26 16:00:00
2023-07-26,17,0.617,Real,2023-07-26 17:00:00
2023-07-26,18,0.688,Real,2023-07-26 18:00:00
2023-07-26,19,0.665,Real,2023-07-26 19:00:00
2023-07-26,20,0.678,Real,2023-07-26 20:00:00
2023-07-26,21,0.694,Real,2023-07-26 21:00:00
2023-07-26,22,0.851,Real,2023-07-26 22:00:00
2023-07-26,23,0.704,Real,2023-07-26 23:00:00
2023-07-26,24,0.434,Real,2023-07-27 00:00:00
2023-07-27,1,0.364,Real,2023-07-27 01:00:00
2023-07-27,2,0.053,Real,2023-07-27 02:00:00
2023-07-27,3,0.039,Real,2023-07-27 03:00:00
2023-07-27,4,0.039,Real,2023-07-27 04:00:00
2023-07-27,5,0.045,Real,2023-07-27 05:00:00
2023-07-27,6,0.046,Real,2023-07-27 06:00:00
2023-07-27,7,0.07,Real,2023-07-27 07:00:00
2023-07-27,8,0.05,Real,2023-07-27 08:00:00
2023-07-27,9,0.049,Real,2023-07-27 09:00:00
2023-07-27,10,0.039,Real,2023-07-27 10:00:00
2023-07-27,11,0.045,Real,2023-07-27 11:00:00
2023-07-27,12,0.04,Real,2023-07-27 12:00:00
2023-07-27,13,0.038,Real,2023-07-27 13:00:00
2023-07-27,14,0.047,Real,2023-07-27 14:00:00
2023-07-27,15,0.044,Real,2023-07-27 15:00:00
2023-07-27,16,0.035,Real,2023-07-27 16:00:00
2023-07-27,17,0.046,Real,2023-07-27 17:00:00
2023-07-27,18,0.036,Real,2023-07-27 18:00:00
2023-07-27,19,0.037,Real,2023-07-27 19:00:00
2023-07-27,20,0.656,Real,2023-07-27 20:00:00
2023-07-27,21,0.736,Real,2023-07-27 21:00:00
2023-07-27,22,0.704,Real,2023-07-27 22:00:00
2023-07-27,23,0.882,Real,2023-07-27 23:00:00
2023-07-27,24,0.729,Real,2023-07-28 00:00:00
2023-07-28,1,0.795,Real,2023-07-28 01:00:00
2023-07-28,2,0.293,Real,2023-07-28 02:00:00
2023-07-28,3,0.037,Real,2023-07-28 03:00:00
2023-07-28,4,0.05,Real,2023-07-28 04:00:00
2023-07-28,5,0.045,Real,2023-07-28 05:00:00
2023-07-28,6,0.04,Real,2023-07-28 06:00:00
2023-07-28,7,0.048,Real,2023-07-28 07:00:00
2023-07-28,8,0.035,Real,2023-07-28 08:00:00
2023-07-28,9,0.049,Real,2023-07-28 09:00:00
2023-07-28,10,0.195,Real,2023-07-28 10:00:00
2023-07-28,11,0.295,Real,2023-07-28 11:00:00
2023-07-28,12,0.223,Real,2023-07-28 12:00:00
2023-07-28,13,0.154,Real,2023-07-28 13:00:00
2023-07-28,14,0.181,Real,2023-07-28 14:00:00
2023-07-28,15,0.279,Real,2023-07-28 15:00:00
2023-07-28,16,0.247,Real,2023-07-28 16:00:00
2023-07-28,17,0.237,Real,2023-07-28 17:00:00
2023-07-28,18,0.269,Real,2023-07-28 18:00:00
2023-07-28,19,0.262,Real,2023-07-28 19:00:00
2023-07-28,20,0.845,Real,2023-07-28 20:00:00
2023-07-28,21,1.045,Real,2023-07-28 21:00:00
2023-07-28,22,0.841,Real,2023-07-28 22:00:00
2023-07-28,23,0.633,Real,2023-07-28 23:00:00
2023-07-28,24,0.474,Real,2023-07-29 00:00:00
2023-07-29,1,0.478,Real,2023-07-29 01:00:00
2023-07-29,2,0.884,Real,2023-07-29 02:00:00
2023-07-29,3,0.519,Real,2023-07-29 03:00:00
2023-07-29,4,0.04,Real,2023-07-29 04:00:00
2023-07-29,5,0.044,Real,2023-07-29 05:00:00
2023-07-29,6,0.039,Real,2023-07-29 06:00:00
2023-07-29,7,0.037,Real,2023-07-29 07:00:00
2023-07-29,8,0.037,Real,2023-07-29 08:00:00
2023-07-29,9,0.041,Real,2023-07-29 09:00:00
2023-07-29,10,0.042,Real,2023-07-29 10:00:00
2023-07-29,11,0.044,Real,2023-07-29 11:00:00
2023-07-29,12,0.194,Real,2023-07-29 12:00:00
2023-07-29,13,0.545,Real,2023-07-29 13:00:00
2023-07-29,14,0.544,Real,2023-07-29 14:00:00
2023-07-29,15,0.462,Real,2023-07-29 15:00:00
2023-07-29,16,0.222,Real,2023-07-29 16:00:00
2023-07-29,17,0.411,Real,2023-07-29 17:00:00
2023-07-29,18,0.552,Real,2023-07-29 18:00:00
2023-07-29,19,0.693,Real,2023-07-29 19:00:00
2023-07-29,20,1.048,Real,2023-07-29 20:00:00
2023-07-29,21,1.03,Real,2023-07-29 21:00:00
2023-07-29,22,0.704,Real,2023-07-29 22:00:00
2023-07-29,23,0.451,Real,2023-07-29 23:00:00
2023-07-29,24,0.955,Real,2023-07-30 00:00:00
2023-07-30,1,0.498,Real,2023-07-30 01:00:00
2023-07-30,2,0.554,Real,2023-07-30 02:00:00
2023-07-30,3,0.702,Real,2023-07-30 03:00:00
2023-07-30,4,0.04,Real,2023-07-30 04:00:00
2023-07-30,5,0.039,Real,2023-07-30 05:00:00
2023-07-30,6,0.036,Real,2023-07-30 06:00:00
2023-07-30,7,0.044,Real,2023-07-30 07:00:00
2023-07-30,8,0.045,Real,2023-07-30 08:00:00
2023-07-30,9,0.038,Real,2023-07-30 09:00:00
2023-07-30,10,0.044,Real,2023-07-30 10:00:00
2023-07-30,11,0.036,Real,2023-07-30 11:00:00
2023-07-30,12,0.099,Real,2023-07-30 12:00:00
2023-07-30,13,0.231,Real,2023-07-30 13:00:00
2023-07-30,14,0.213,Real,2023-07-30 14:00:00
2023-07-30,15,0.223,Real,2023-07-30 15:00:00
