fecha,hora,consumo,met_obtencion,datetime
2023-02-23,8,1.317,Real,2023-02-23 08:00:00
2023-02-23,9,0.742,Real,2023-02-23 09:00:00
2023-02-23,10,0.616,Real,2023-02-23 10:00:00
2023-02-23,11,0.206,Real,2023-02-23 11:00:00
2023-02-23,12,0.329,Real,2023-02-23 12:00:00
2023-02-23,13,0.377,Real,2023-02-23 13:00:00
2023-02-23,14,1.268,Real,2023-02-23 14:00:00
2023-02-23,15,1.924,Real,2023-02-23 15:00:00
2023-02-23,16,1.825,Real,2023-02-23 16:00:00
2023-02-23,17,0.662,Real,2023-02-23 17:00:00
2023-02-23,18,1.352,Real,2023-02-23 18:00:00
2023-02-23,19,0.863,Real,2023-02-23 19:00:00
2023-02-23,20,1.786,Real,2023-02-23 20:00:00
2023-02-23,21,1.612,Real,2023-02-23 21:00:00
2023-02-23,22,1.264,Real,2023-02-23 22:00:00
2023-02-23,23,2.738,Real,2023-02-23 23:00:00
2023-02-23,24,2.466,Real,2023-02-24 00:00:00
2023-02-24,1,1.87,Real,2023-02-24 01:00:00
2023-02-24,2,0.717,Real,2023-02-24 02:00:00
2023-02-24,3,0.884,Real,2023-02-24 03:00:00
2023-02-24,4,1.734,Real,2023-02-24 04:00:00
2023-02-24,5,1.242,Real,2023-02-24 05:00:00
2023-02-24,6,0.607,Real,2023-02-24 06:00:00
2023-02-24,7,0.871,Real,2023-02-24 07:00:00
2023-02-24,8,0.667,Real,2023-02-24 08:00:00
2023-02-24,9,1.011,Real,2023-02-24 09:00:00
2023-02-24,10,1.728,Real,2023-02-24 10:00:00
2023-02-24,11,0.376,Real,2023-02-24 11:00:00
2023-02-24,12,0.523,Real,2023-02-24 12:00:00
2023-02-24,13,1.266,Real,2023-02-24 13:00:00
2023-02-24,14,0.464,Real,2023-02-24 14:00:00
2023-02-24,15,0.665,Real,2023-02-24 15:00:00
2023-02-24,16,0.272,Real,2023-02-24 16:00:00
2023-02-24,17,0.398,Real,2023-02-24 17:00:00
2023-02-24,18,0.356,Real,2023-02-24 18:00:00
2023-02-24,19,0.438,Real,2023-02-24 19:00:00
2023-02-24,20,0.369,Real,2023-02-24 20:00:00
2023-02-24,21,1.205,Real,2023-02-24 21:00:00
2023-02-24,22,2.011,Real,2023-02-24 22:00:00
2023-02-24,23,2.058,Real,2023-02-24 23:00:00
2023-02-24,24,0.907,Real,2023-02-25 00:00:00
2023-02-25,1,1.804,Real,2023-02-25 01:00:00
2023-02-25,2,1.839,Real,2023-02-25 02:00:00
2023-02-25,3,1.952,Real,2023-02-25 03:00:00
2023-02-25,4,1.95,Real,2023-02-25 04:00:00
2023-02-25,5,1.832,Real,2023-02-25 05:00:00
2023-02-25,6,1.782,Real,2023-02-25 06:00:00
2023-02-25,7,1.781,Real,2023-02-25 07:00:00
2023-02-25,8,1.689,Real,2023-02-25 08:00:00
2023-02-25,9,0.15,Real,2023-02-25 09:00:00
2023-02-25,10,0.194,Real,2023-02-25 10:00:00
2023-02-25,11,0.711,Real,2023-02-25 11:00:00
2023-02-25,12,0.681,Real,2023-02-25 12:00:00
2023-02-25,13,0.608,Real,2023-02-25 13:00:00
2023-02-25,14,0.422,Real,2023-02-25 14:00:00
2023-02-25,15,0.284,Real,2023-02-25 15:00:00
2023-02-25,16,0.633,Real,2023-02-25 16:00:00
2023-02-25,17,0.399,Real,2023-02-25 17:00:00
2023-02-25,18,0.277,Real,2023-02-25 18:00:00
2023-02-25,19,0.437,Real,2023-02-25 19:00:00
2023-02-25,20,0.702,Real,2023-02-25 20:00:00
2023-02-25,21,1.911,Real,2023-02-25 21:00:00
2023-02-25,22,1.923,Real,2023-02-25 22:00:00
2023-02-25,23,2.37,Real,2023-02-25 23:00:00
2023-02-25,24,1.915,Real,2023-02-26 00:00:00
2023-02-26,1,0.799,Real,2023-02-26 01:00:00
2023-02-26,2,2.099,Real,2023-02-26 02:00:00
2023-02-26,3,3.325,Real,2023-02-26 03:00:00
2023-02-26,4,1.414,Real,2023-02-26 04:00:00
2023-02-26,5,1.456,Real,2023-02-26 05:00:00
2023-02-26,6,1.763,Real,2023-02-26 06:00:00
2023-02-26,7,1.264,Real,2023-02-26 07:00:00
2023-02-26,8,1.812,Real,2023-02-26 08:00:00
2023-02-26,9,1.735,Real,2023-02-26 09:00:00
2023-02-26,10,0.919,Real,2023-02-26 10:00:00
2023-02-26,11,0.639,Real,2023-02-26 11:00:00
2023-02-26,12,0.319,Real,2023-02-26 12:00:00
2023-02-26,13,0.486,Real,2023-02-26 13:00:00
2023-02-26,14,1.658,Real,2023-02-26 14:00:00
2023-02-26,15,0.944,Real,2023-02-26 15:00:00
2023-02-26,16,1.906,Real,2023-02-26 16:00:00
2023-02-26,17,2.207,Real,2023-02-26 17:00:00
2023-02-26,18,1.863,Real,2023-02-26 18:00:00
2023-02-26,19,1.35,Real,2023-02-26 19:00:00
2023-02-26,20,0.387,Real,2023-02-26 20:00:00
2023-02-26,21,0.857,Real,2023-02-26 21:00:00
2023-02-26,22,1.388,Real,2023-02-26 22:00:00
2023-02-26,23,1.292,Real,2023-02-26 23:00:00
2023-02-26,24,2.55,Real,2023-02-27 00:00:00
2023-02-27,1,1.446,Real,2023-02-27 01:00:00
2023-02-27,2,0.539,Real,2023-02-27 02:00:00
2023-02-27,3,0.551,Real,2023-02-27 03:00:00
2023-02-27,4,0.79,Real,2023-02-27 04:00:00
2023-02-27,5,0.517,Real,2023-02-27 05:00:00
2023-02-27,6,0.515,Real,2023-02-27 06:00:00
2023-02-27,7,1.222,Real,2023-02-27 07:00:00
2023-02-27,8,1.694,Real,2023-02-27 08:00:00
2023-02-27,9,1.027,Real,2023-02-27 09:00:00
2023-02-27,10,1.637,Real,2023-02-27 10:00:00
2023-02-27,11,0.842,Real,2023-02-27 11:00:00
2023-02-27,12,0.245,Real,2023-02-27 12:00:00
2023-02-27,13,0.436,Real,2023-02-27 13:00:00
2023-02-27,14,1.351,Real,2023-02-27 14:00:00
2023-02-27,15,1.536,Real,2023-02-27 15:00:00
2023-02-27,16,1.247,Real,2023-02-27 16:00:00
2023-02-27,17,1.115,Real,2023-02-27 17:00:00
2023-02-27,18,1.461,Real,2023-02-27 18:00:00
2023-02-27,19,0.348,Real,2023-02-27 19:00:00
2023-02-27,20,1.21,Real,2023-02-27 20:00:00
2023-02-27,21,2.305,Real,2023-02-27 21:00:00
2023-02-27,22,2.483,Real,2023-02-27 22:00:00
2023-02-27,23,1.971,Real,2023-02-27 23:00:00
2023-02-27,24,1.582,Real,2023-02-28 00:00:00
2023-02-28,1,1.276,Real,2023-02-28 01:00:00
2023-02-28,2,1.173,Real,2023-02-28 02:00:00
2023-02-28,3,1.08,Real,2023-02-28 03:00:00
2023-02-28,4,0.905,Real,2023-02-28 04:00:00
2023-02-28,5,0.97,Real,2023-02-28 05:00:00
2023-02-28,6,1.315,Real,2023-02-28 06:00:00
2023-02-28,7,1.11,Real,2023-02-28 07:00:00
2023-02-28,8,0.895,Real,2023-02-28 08:00:00
2023-02-28,9,1.555,Real,2023-02-28 09:00:00
2023-02-28,10,1.635,Real,2023-02-28 10:00:00
2023-02-28,11,1.671,Real,2023-02-28 11:00:00
2023-02-28,12,0.645,Real,2023-02-28 12:00:00
2023-02-28,13,0.166,Real,2023-02-28 13:00:00
2023-02-28,14,1.036,Real,2023-02-28 14:00:00
2023-02-28,15,1.9,Real,2023-02-28 15:00:00
2023-02-28,16,0.564,Real,2023-02-28 16:00:00
2023-02-28,17,0.324,Real,2023-02-28 17:00:00
2023-02-28,18,0.254,Real,2023-02-28 18:00:00
2023-02-28,19,1.341,Real,2023-02-28 19:00:00
2023-02-28,20,2.008,Real,2023-02-28 20:00:00
2023-02-28,21,3.317,Real,2023-02-28 21:00:00
2023-02-28,22,3.199,Real,2023-02-28 22:00:00
2023-02-28,23,1.975,Real,2023-02-28 23:00:00
2023-02-28,24,1.94,Real,2023-03-01 00:00:00
2023-03-01,1,1.941,Real,2023-03-01 01:00:00
2023-03-01,2,2.133,Real,2023-03-01 02:00:00
2023-03-01,3,1.498,Real,2023-03-01 03:00:00
2023-03-01,4,1.7,Real,2023-03-01 04:00:00
2023-03-01,5,1.772,Real,2023-03-01 05:00:00
2023-03-01,6,1.51,Real,2023-03-01 06:00:00
2023-03-01,7,1.484,Real,2023-03-01 07:00:00
2023-03-01,8,1.395,Real,2023-03-01 08:00:00
2023-03-01,9,1.288,Real,2023-03-01 09:00:00
2023-03-01,10,1.844,Real,2023-03-01 10:00:00
2023-03-01,11,1.701,Real,2023-03-01 11:00:00
2023-03-01,12,0.331,Real,2023-03-01 12:00:00
2023-03-01,13,0.377,Real,2023-03-01 13:00:00
2023-03-01,14,0.162,Real,2023-03-01 14:00:00
2023-03-01,15,1.475,Real,2023-03-01 15:00:00
2023-03-01,16,2.069,Real,2023-03-01 16:00:00
2023-03-01,17,1.123,Real,2023-03-01 17:00:00
2023-03-01,18,0.119,Real,2023-03-01 18:00:00
2023-03-01,19,1.315,Real,2023-03-01 19:00:00
2023-03-01,20,2.017,Real,2023-03-01 20:00:00
2023-03-01,21,3.576,Real,2023-03-01 21:00:00
2023-03-01,22,3.557,Real,2023-03-01 22:00:00
2023-03-01,23,2.662,Real,2023-03-01 23:00:00
2023-03-01,24,2.406,Real,2023-03-02 00:00:00
2023-03-02,1,1.998,Real,2023-03-02 01:00:00
2023-03-02,2,2.112,Real,2023-03-02 02:00:00
2023-03-02,3,1.943,Real,2023-03-02 03:00:00
2023-03-02,4,1.843,Real,2023-03-02 04:00:00
2023-03-02,5,1.93,Real,2023-03-02 05:00:00
2023-03-02,6,1.917,Real,2023-03-02 06:00:00
2023-03-02,7,1.89,Real,2023-03-02 07:00:00
2023-03-02,8,1.555,Real,2023-03-02 08:00:00
2023-03-02,9,1.403,Real,2023-03-02 09:00:00
2023-03-02,10,1.626,Real,2023-03-02 10:00:00
2023-03-02,11,2.951,Real,2023-03-02 11:00:00
2023-03-02,12,0.467,Real,2023-03-02 12:00:00
2023-03-02,13,0.309,Real,2023-03-02 13:00:00
2023-03-02,14,0.105,Real,2023-03-02 14:00:00
2023-03-02,15,0.228,Real,2023-03-02 15:00:00
2023-03-02,16,0.289,Real,2023-03-02 16:00:00
2023-03-02,17,0.266,Real,2023-03-02 17:00:00
2023-03-02,18,1.886,Real,2023-03-02 18:00:00
2023-03-02,19,1.832,Real,2023-03-02 19:00:00
2023-03-02,20,1.809,Real,2023-03-02 20:00:00
2023-03-02,21,2.138,Real,2023-03-02 21:00:00
2023-03-02,22,2.724,Real,2023-03-02 22:00:00
2023-03-02,23,2.385,Real,2023-03-02 23:00:00
2023-03-02,24,1.901,Real,2023-03-03 00:00:00
2023-03-03,1,1.948,Real,2023-03-03 01:00:00
2023-03-03,2,1.51,Real,2023-03-03 02:00:00
2023-03-03,3,1.593,Real,2023-03-03 03:00:00
2023-03-03,4,1.437,Real,2023-03-03 04:00:00
2023-03-03,5,1.521,Real,2023-03-03 05:00:00
2023-03-03,6,1.481,Real,2023-03-03 06:00:00
2023-03-03,7,1.588,Real,2023-03-03 07:00:00
2023-03-03,8,1.43,Real,2023-03-03 08:00:00
2023-03-03,9,1.686,Real,2023-03-03 09:00:00
2023-03-03,10,1.69,Real,2023-03-03 10:00:00
2023-03-03,11,1.123,Real,2023-03-03 11:00:00
2023-03-03,12,0.71,Real,2023-03-03 12:00:00
2023-03-03,13,1.205,Real,2023-03-03 13:00:00
2023-03-03,14,0.791,Real,2023-03-03 14:00:00
2023-03-03,15,1.057,Real,2023-03-03 15:00:00
2023-03-03,16,1.812,Real,2023-03-03 16:00:00
2023-03-03,17,1.826,Real,2023-03-03 17:00:00
2023-03-03,18,0.835,Real,2023-03-03 18:00:00
2023-03-03,19,0.471,Real,2023-03-03 19:00:00
2023-03-03,20,0.589,Real,2023-03-03 20:00:00
2023-03-03,21,1.991,Real,2023-03-03 21:00:00
2023-03-03,22,1.938,Real,2023-03-03 22:00:00
2023-03-03,23,1.94,Real,2023-03-03 23:00:00
2023-03-03,24,2.947,Real,2023-03-04 00:00:00
2023-03-04,1,1.71,Real,2023-03-04 01:00:00
2023-03-04,2,1.696,Real,2023-03-04 02:00:00
2023-03-04,3,1.945,Real,2023-03-04 03:00:00
2023-03-04,4,1.778,Real,2023-03-04 04:00:00
2023-03-04,5,1.703,Real,2023-03-04 05:00:00
2023-03-04,6,1.935,Real,2023-03-04 06:00:00
2023-03-04,7,1.649,Real,2023-03-04 07:00:00
2023-03-04,8,0.994,Real,2023-03-04 08:00:00
2023-03-04,9,0.28,Real,2023-03-04 09:00:00
2023-03-04,10,0.762,Real,2023-03-04 10:00:00
2023-03-04,11,0.599,Real,2023-03-04 11:00:00
2023-03-04,12,0.639,Real,2023-03-04 12:00:00
2023-03-04,13,0.15,Real,2023-03-04 13:00:00
2023-03-04,14,0.635,Real,2023-03-04 14:00:00
2023-03-04,15,0.428,Real,2023-03-04 15:00:00
2023-03-04,16,1.152,Real,2023-03-04 16:00:00
2023-03-04,17,1.625,Real,2023-03-04 17:00:00
2023-03-04,18,1.627,Real,2023-03-04 18:00:00
2023-03-04,19,1.046,Real,2023-03-04 19:00:00
2023-03-04,20,1.648,Real,2023-03-04 20:00:00
2023-03-04,21,2.727,Real,2023-03-04 21:00:00
2023-03-04,22,3.721,Real,2023-03-04 22:00:00
2023-03-04,23,2.567,Real,2023-03-04 23:00:00
2023-03-04,24,1.758,Real,2023-03-05 00:00:00
2023-03-05,1,2.024,Real,2023-03-05 01:00:00
2023-03-05,2,1.938,Real,2023-03-05 02:00:00
2023-03-05,3,1.581,Real,2023-03-05 03:00:00
2023-03-05,4,1.31,Real,2023-03-05 04:00:00
2023-03-05,5,1.391,Real,2023-03-05 05:00:00
2023-03-05,6,1.146,Real,2023-03-05 06:00:00
2023-03-05,7,1.741,Real,2023-03-05 07:00:00
2023-03-05,8,1.034,Real,2023-03-05 08:00:00
2023-03-05,9,0.199,Real,2023-03-05 09:00:00
2023-03-05,10,0.486,Real,2023-03-05 10:00:00
2023-03-05,11,1.1,Real,2023-03-05 11:00:00
2023-03-05,12,0.824,Real,2023-03-05 12:00:00
2023-03-05,13,0.834,Real,2023-03-05 13:00:00
2023-03-05,14,1.18,Real,2023-03-05 14:00:00
2023-03-05,15,0.748,Real,2023-03-05 15:00:00
2023-03-05,16,1.134,Real,2023-03-05 16:00:00
2023-03-05,17,1.143,Real,2023-03-05 17:00:00
2023-03-05,18,1.076,Real,2023-03-05 18:00:00
2023-03-05,19,0.934,Real,2023-03-05 19:00:00
2023-03-05,20,2.758,Real,2023-03-05 20:00:00
2023-03-05,21,3.377,Real,2023-03-05 21:00:00
2023-03-05,22,2.753,Real,2023-03-05 22:00:00
2023-03-05,23,3.067,Real,2023-03-05 23:00:00
2023-03-05,24,1.994,Real,2023-03-06 00:00:00
2023-03-06,1,1.35,Real,2023-03-06 01:00:00
2023-03-06,2,1.395,Real,2023-03-06 02:00:00
2023-03-06,3,1.424,Real,2023-03-06 03:00:00
2023-03-06,4,1.338,Real,2023-03-06 04:00:00
2023-03-06,5,1.171,Real,2023-03-06 05:00:00
2023-03-06,6,1.671,Real,2023-03-06 06:00:00
2023-03-06,7,1.114,Real,2023-03-06 07:00:00
2023-03-06,8,2.266,Real,2023-03-06 08:00:00
2023-03-06,9,0.696,Real,2023-03-06 09:00:00
2023-03-06,10,1.296,Real,2023-03-06 10:00:00
2023-03-06,11,2.483,Real,2023-03-06 11:00:00
2023-03-06,12,1.892,Real,2023-03-06 12:00:00
2023-03-06,13,2.67,Real,2023-03-06 13:00:00
2023-03-06,14,1.789,Real,2023-03-06 14:00:00
2023-03-06,15,2.241,Real,2023-03-06 15:00:00
2023-03-06,16,2.246,Real,2023-03-06 16:00:00
2023-03-06,17,0.606,Real,2023-03-06 17:00:00
2023-03-06,18,0.827,Real,2023-03-06 18:00:00
2023-03-06,19,0.305,Real,2023-03-06 19:00:00
2023-03-06,20,0.323,Real,2023-03-06 20:00:00
2023-03-06,21,1.449,Real,2023-03-06 21:00:00
2023-03-06,22,3.268,Real,2023-03-06 22:00:00
2023-03-06,23,2.902,Real,2023-03-06 23:00:00
2023-03-06,24,2.6,Real,2023-03-07 00:00:00
2023-03-07,1,1.839,Real,2023-03-07 01:00:00
2023-03-07,2,0.959,Real,2023-03-07 02:00:00
2023-03-07,3,1.397,Real,2023-03-07 03:00:00
2023-03-07,4,1.201,Real,2023-03-07 04:00:00
2023-03-07,5,0.933,Real,2023-03-07 05:00:00
2023-03-07,6,1.027,Real,2023-03-07 06:00:00
2023-03-07,7,0.552,Real,2023-03-07 07:00:00
2023-03-07,8,0.996,Real,2023-03-07 08:00:00
2023-03-07,9,1.236,Real,2023-03-07 09:00:00
2023-03-07,10,0.114,Real,2023-03-07 10:00:00
2023-03-07,11,0.251,Real,2023-03-07 11:00:00
2023-03-07,12,0.509,Real,2023-03-07 12:00:00
2023-03-07,13,1.553,Real,2023-03-07 13:00:00
2023-03-07,14,1.047,Real,2023-03-07 14:00:00
2023-03-07,15,1.623,Real,2023-03-07 15:00:00
2023-03-07,16,1.979,Real,2023-03-07 16:00:00
2023-03-07,17,1.685,Real,2023-03-07 17:00:00
2023-03-07,18,1.437,Real,2023-03-07 18:00:00
2023-03-07,19,0.753,Real,2023-03-07 19:00:00
2023-03-07,20,2.271,Real,2023-03-07 20:00:00
2023-03-07,21,2.99,Real,2023-03-07 21:00:00
2023-03-07,22,3.368,Real,2023-03-07 22:00:00
2023-03-07,23,3.633,Real,2023-03-07 23:00:00
2023-03-07,24,4.08,Real,2023-03-08 00:00:00
2023-03-08,1,3.207,Real,2023-03-08 01:00:00
2023-03-08,2,1.559,Real,2023-03-08 02:00:00
2023-03-08,3,0.992,Real,2023-03-08 03:00:00
2023-03-08,4,1.31,Real,2023-03-08 04:00:00
2023-03-08,5,0.947,Real,2023-03-08 05:00:00
2023-03-08,6,1.214,Real,2023-03-08 06:00:00
2023-03-08,7,1.416,Real,2023-03-08 07:00:00
2023-03-08,8,1.103,Real,2023-03-08 08:00:00
2023-03-08,9,1.457,Real,2023-03-08 09:00:00
2023-03-08,10,0.459,Real,2023-03-08 10:00:00
2023-03-08,11,0.818,Real,2023-03-08 11:00:00
2023-03-08,12,0.294,Real,2023-03-08 12:00:00
2023-03-08,13,0.355,Real,2023-03-08 13:00:00
2023-03-08,14,0.64,Real,2023-03-08 14:00:00
2023-03-08,15,2.47,Real,2023-03-08 15:00:00
2023-03-08,16,1.157,Real,2023-03-08 16:00:00
2023-03-08,17,2.531,Real,2023-03-08 17:00:00
2023-03-08,18,1.951,Real,2023-03-08 18:00:00
2023-03-08,19,1.852,Real,2023-03-08 19:00:00
2023-03-08,20,1.356,Real,2023-03-08 20:00:00
2023-03-08,21,0.511,Real,2023-03-08 21:00:00
2023-03-08,22,1.387,Real,2023-03-08 22:00:00
2023-03-08,23,1.903,Real,2023-03-08 23:00:00
2023-03-08,24,1.481,Real,2023-03-09 00:00:00
2023-03-09,1,2.337,Real,2023-03-09 01:00:00
2023-03-09,2,2.863,Real,2023-03-09 02:00:00
2023-03-09,3,2.553,Real,2023-03-09 03:00:00
2023-03-09,4,1.282,Real,2023-03-09 04:00:00
2023-03-09,5,1.144,Real,2023-03-09 05:00:00
2023-03-09,6,1.122,Real,2023-03-09 06:00:00
2023-03-09,7,1.415,Real,2023-03-09 07:00:00
2023-03-09,8,1.151,Real,2023-03-09 08:00:00
2023-03-09,9,0.701,Real,2023-03-09 09:00:00
2023-03-09,10,0.761,Real,2023-03-09 10:00:00
2023-03-09,11,1.458,Real,2023-03-09 11:00:00
2023-03-09,12,2.544,Real,2023-03-09 12:00:00
2023-03-09,13,1.858,Real,2023-03-09 13:00:00
2023-03-09,14,0.95,Real,2023-03-09 14:00:00
2023-03-09,15,0.886,Real,2023-03-09 15:00:00
2023-03-09,16,1.035,Real,2023-03-09 16:00:00
2023-03-09,17,1.378,Real,2023-03-09 17:00:00
2023-03-09,18,1.638,Real,2023-03-09 18:00:00
2023-03-09,19,0.195,Real,2023-03-09 19:00:00
2023-03-09,20,1.349,Real,2023-03-09 20:00:00
2023-03-09,21,1.52,Real,2023-03-09 21:00:00
2023-03-09,22,2.584,Real,2023-03-09 22:00:00
2023-03-09,23,2.818,Real,2023-03-09 23:00:00
2023-03-09,24,1.45,Real,2023-03-10 00:00:00
2023-03-10,1,1.335,Real,2023-03-10 01:00:00
2023-03-10,2,1.231,Real,2023-03-10 02:00:00
2023-03-10,3,1.469,Real,2023-03-10 03:00:00
2023-03-10,4,1.406,Real,2023-03-10 04:00:00
2023-03-10,5,1.181,Real,2023-03-10 05:00:00
2023-03-10,6,1.579,Real,2023-03-10 06:00:00
2023-03-10,7,1.242,Real,2023-03-10 07:00:00
2023-03-10,8,1.131,Real,2023-03-10 08:00:00
2023-03-10,9,1.714,Real,2023-03-10 09:00:00
2023-03-10,10,1.778,Real,2023-03-10 10:00:00
2023-03-10,11,1.797,Real,2023-03-10 11:00:00
2023-03-10,12,1.702,Real,2023-03-10 12:00:00
2023-03-10,13,0.112,Real,2023-03-10 13:00:00
2023-03-10,14,0.238,Real,2023-03-10 14:00:00
2023-03-10,15,1.145,Real,2023-03-10 15:00:00
2023-03-10,16,1.328,Real,2023-03-10 16:00:00
2023-03-10,17,2.111,Real,2023-03-10 17:00:00
2023-03-10,18,1.699,Real,2023-03-10 18:00:00
2023-03-10,19,0.893,Real,2023-03-10 19:00:00
2023-03-10,20,0.247,Real,2023-03-10 20:00:00
2023-03-10,21,0.441,Real,2023-03-10 21:00:00
2023-03-10,22,0.699,Real,2023-03-10 22:00:00
2023-03-10,23,0.476,Real,2023-03-10 23:00:00
2023-03-10,24,0.411,Real,2023-03-11 00:00:00
2023-03-11,1,0.735,Real,2023-03-11 01:00:00
2023-03-11,2,0.846,Real,2023-03-11 02:00:00
2023-03-11,3,0.631,Real,2023-03-11 03:00:00
2023-03-11,4,0.967,Real,2023-03-11 04:00:00
2023-03-11,5,1.126,Real,2023-03-11 05:00:00
2023-03-11,6,0.776,Real,2023-03-11 06:00:00
2023-03-11,7,1.645,Real,2023-03-11 07:00:00
2023-03-11,8,1.8,Real,2023-03-11 08:00:00
2023-03-11,9,0.918,Real,2023-03-11 09:00:00
2023-03-11,10,0.557,Real,2023-03-11 10:00:00
2023-03-11,11,1.047,Real,2023-03-11 11:00:00
2023-03-11,12,1.009,Real,2023-03-11 12:00:00
2023-03-11,13,0.579,Real,2023-03-11 13:00:00
2023-03-11,14,1.005,Real,2023-03-11 14:00:00
2023-03-11,15,3.005,Real,2023-03-11 15:00:00
2023-03-11,16,0.406,Real,2023-03-11 16:00:00
2023-03-11,17,0.35,Real,2023-03-11 17:00:00
2023-03-11,18,0.28,Real,2023-03-11 18:00:00
2023-03-11,19,1.411,Real,2023-03-11 19:00:00
2023-03-11,20,1.807,Real,2023-03-11 20:00:00
2023-03-11,21,0.39,Real,2023-03-11 21:00:00
2023-03-11,22,0.332,Real,2023-03-11 22:00:00
2023-03-11,23,2.111,Real,2023-03-11 23:00:00
2023-03-11,24,1.748,Real,2023-03-12 00:00:00
2023-03-12,1,1.274,Real,2023-03-12 01:00:00
2023-03-12,2,0.104,Real,2023-03-12 02:00:00
2023-03-12,3,0.302,Real,2023-03-12 03:00:00
2023-03-12,4,0.132,Real,2023-03-12 04:00:00
2023-03-12,5,0.088,Real,2023-03-12 05:00:00
2023-03-12,6,0.291,Real,2023-03-12 06:00:00
2023-03-12,7,0.078,Real,2023-03-12 07:00:00
2023-03-12,8,0.09,Real,2023-03-12 08:00:00
2023-03-12,9,0.1,Real,2023-03-12 09:00:00
2023-03-12,10,0.717,Real,2023-03-12 10:00:00
2023-03-12,11,0.119,Real,2023-03-12 11:00:00
2023-03-12,12,0.706,Real,2023-03-12 12:00:00
2023-03-12,13,1.097,Real,2023-03-12 13:00:00
2023-03-12,14,1.458,Real,2023-03-12 14:00:00
2023-03-12,15,0.308,Real,2023-03-12 15:00:00
2023-03-12,16,0.314,Real,2023-03-12 16:00:00
2023-03-12,17,0.117,Real,2023-03-12 17:00:00
2023-03-12,18,0.254,Real,2023-03-12 18:00:00
2023-03-12,19,0.171,Real,2023-03-12 19:00:00
2023-03-12,20,0.601,Real,2023-03-12 20:00:00
2023-03-12,21,2.023,Real,2023-03-12 21:00:00
2023-03-12,22,1.753,Real,2023-03-12 22:00:00
2023-03-12,23,1.851,Real,2023-03-12 23:00:00
2023-03-12,24,2.799,Real,2023-03-13 00:00:00
2023-03-13,1,2.547,Real,2023-03-13 01:00:00
2023-03-13,2,0.996,Real,2023-03-13 02:00:00
2023-03-13,3,0.83,Real,2023-03-13 03:00:00
2023-03-13,4,0.942,Real,2023-03-13 04:00:00
2023-03-13,5,1.03,Real,2023-03-13 05:00:00
2023-03-13,6,1.041,Real,2023-03-13 06:00:00
2023-03-13,7,1.001,Real,2023-03-13 07:00:00
2023-03-13,8,0.658,Real,2023-03-13 08:00:00
2023-03-13,9,0.895,Real,2023-03-13 09:00:00
2023-03-13,10,1.04,Real,2023-03-13 10:00:00
2023-03-13,11,0.88,Real,2023-03-13 11:00:00
2023-03-13,12,2.097,Real,2023-03-13 12:00:00
2023-03-13,13,1.675,Real,2023-03-13 13:00:00
2023-03-13,14,0.6,Real,2023-03-13 14:00:00
2023-03-13,15,0.308,Real,2023-03-13 15:00:00
2023-03-13,16,0.687,Real,2023-03-13 16:00:00
2023-03-13,17,0.363,Real,2023-03-13 17:00:00
2023-03-13,18,1.337,Real,2023-03-13 18:00:00
2023-03-13,19,1.296,Real,2023-03-13 19:00:00
2023-03-13,20,0.978,Real,2023-03-13 20:00:00
2023-03-13,21,2.718,Real,2023-03-13 21:00:00
2023-03-13,22,3.249,Real,2023-03-13 22:00:00
2023-03-13,23,2.713,Real,2023-03-13 23:00:00
2023-03-13,24,2.361,Real,2023-03-14 00:00:00
2023-03-14,1,1.799,Real,2023-03-14 01:00:00
2023-03-14,2,1.179,Real,2023-03-14 02:00:00
2023-03-14,3,1.24,Real,2023-03-14 03:00:00
2023-03-14,4,0.969,Real,2023-03-14 04:00:00
2023-03-14,5,1.056,Real,2023-03-14 05:00:00
2023-03-14,6,0.872,Real,2023-03-14 06:00:00
2023-03-14,7,1.213,Real,2023-03-14 07:00:00
2023-03-14,8,1.994,Real,2023-03-14 08:00:00
2023-03-14,9,1.033,Real,2023-03-14 09:00:00
2023-03-14,10,0.181,Real,2023-03-14 10:00:00
2023-03-14,11,0.517,Real,2023-03-14 11:00:00
2023-03-14,12,2.058,Real,2023-03-14 12:00:00
2023-03-14,13,2.33,Real,2023-03-14 13:00:00
2023-03-14,14,0.226,Real,2023-03-14 14:00:00
2023-03-14,15,1.219,Real,2023-03-14 15:00:00
2023-03-14,16,1.669,Real,2023-03-14 16:00:00
2023-03-14,17,1.334,Real,2023-03-14 17:00:00
2023-03-14,18,1.705,Real,2023-03-14 18:00:00
2023-03-14,19,0.244,Real,2023-03-14 19:00:00
2023-03-14,20,1.457,Real,2023-03-14 20:00:00
2023-03-14,21,2.231,Real,2023-03-14 21:00:00
2023-03-14,22,2.673,Real,2023-03-14 22:00:00
2023-03-14,23,2.292,Real,2023-03-14 23:00:00
2023-03-14,24,3.015,Real,2023-03-15 00:00:00
2023-03-15,1,3.041,Real,2023-03-15 01:00:00
2023-03-15,2,0.983,Real,2023-03-15 02:00:00
2023-03-15,3,0.954,Real,2023-03-15 03:00:00
2023-03-15,4,1.1,Real,2023-03-15 04:00:00
2023-03-15,5,0.934,Real,2023-03-15 05:00:00
2023-03-15,6,1.044,Real,2023-03-15 06:00:00
2023-03-15,7,1.337,Real,2023-03-15 07:00:00
2023-03-15,8,0.68,Real,2023-03-15 08:00:00
2023-03-15,9,0.86,Real,2023-03-15 09:00:00
